Date,Close
1/12/2018,247.06035
1/16/2018,242.40337
1/17/2018,242.70537
1/18/2018,244.72043
1/19/2018,239.97095
1/22/2018,243.208
1/23/2018,244.48227
1/24/2018,246.23917
1/25/2018,241.576
1/26/2018,243.26952
1/29/2018,245.88298
1/30/2018,244.67873
1/31/2018,246.80852
2/1/2018,245.89279
2/2/2018,247.93765
2/5/2018,249.94917
2/6/2018,250.1495
2/7/2018,249.1989
2/8/2018,247.57477
2/9/2018,247.67914
2/12/2018,244.72452
2/13/2018,245.56442
2/14/2018,247.27605
2/15/2018,247.31879
2/16/2018,245.83876
2/20/2018,246.34653
2/21/2018,244.73312
2/22/2018,244.47821
2/23/2018,247.0004
2/26/2018,247.3865
2/27/2018,247.58556
2/28/2018,249.65314
3/1/2018,251.47935
3/2/2018,252.19931
3/5/2018,252.46541
3/6/2018,251.07765
3/7/2018,252.21378
3/8/2018,251.86015
3/9/2018,251.49384
3/12/2018,253.15735
3/13/2018,252.3724
3/14/2018,253.20013
3/15/2018,252.61954
3/16/2018,252.23253
3/19/2018,249.74072
3/20/2018,252.80885
3/21/2018,250.94775
3/22/2018,253.49207
3/23/2018,254.11618
3/26/2018,254.42528
3/27/2018,256.3091
3/28/2018,256.1611
3/29/2018,257.02597
4/2/2018,257.2804
4/3/2018,257.6614
4/4/2018,256.9777
4/5/2018,257.67264
4/6/2018,257.3013
4/9/2018,256.94925
4/10/2018,256.11063
4/11/2018,256.54282
4/12/2018,255.03607
4/13/2018,255.60078
4/16/2018,252.4004
4/17/2018,253.20773
4/18/2018,251.02998
4/19/2018,252.48969
4/20/2018,252.42337
4/23/2018,252.96237
4/24/2018,252.10374
4/25/2018,253.9751
4/26/2018,255.56712
4/27/2018,257.58182
4/30/2018,258.37247
5/1/2018,256.8569
5/2/2018,259.14264
5/3/2018,259.0602
5/4/2018,259.0997
5/7/2018,260.06262
5/8/2018,260.50092
5/9/2018,259.7092
5/10/2018,259.58044
5/11/2018,259.97852
5/14/2018,261.0957
5/15/2018,262.9938
5/16/2018,262.3763
5/17/2018,261.00497
5/18/2018,259.8967
5/21/2018,261.04065
5/22/2018,260.4903
5/23/2018,261.86765
5/24/2018,262.68713
5/25/2018,263.557
5/29/2018,264.3115
5/30/2018,264.21985
5/31/2018,263.97894
6/1/2018,262.45496
6/4/2018,261.72995
6/5/2018,263.18185
6/6/2018,261.28198
6/7/2018,263.40195
6/8/2018,263.88983
6/11/2018,264.4821
6/12/2018,265.00888
6/13/2018,264.86597
6/14/2018,264.61377
6/15/2018,266.0577
6/18/2018,267.81418
6/19/2018,267.90918
6/20/2018,269.3213
6/21/2018,268.2639
6/22/2018,268.47086
6/25/2018,268.01138
6/26/2018,267.44952
6/27/2018,266.77264
6/28/2018,266.34207
6/29/2018,266.74588
7/2/2018,267.45667
7/3/2018,267.46436
7/5/2018,268.89883
7/6/2018,268.8135
7/9/2018,267.6306
7/10/2018,269.0191
7/11/2018,269.1071
7/12/2018,271.15598
7/13/2018,270.79468
7/16/2018,270.14343
7/17/2018,269.95975
7/18/2018,269.2346
7/19/2018,269.97858
7/20/2018,269.9169
7/23/2018,270.80957
7/24/2018,270.5905
7/25/2018,270.786
7/26/2018,268.85553
7/27/2018,267.67276
7/30/2018,267.6606
7/31/2018,267.24277
8/1/2018,259.7485
8/2/2018,255.34352
8/3/2018,258.31567
8/6/2018,256.3472
8/7/2018,261.509
8/8/2018,260.82294
8/9/2018,257.874
8/10/2018,257.91205
8/13/2018,256.65594
8/14/2018,255.63579
8/15/2018,248.93977
8/16/2018,253.3416
8/17/2018,248.47133
8/20/2018,248.07259
8/21/2018,250.73782
8/22/2018,252.59752
8/23/2018,254.91397
8/24/2018,253.53848
8/27/2018,255.08128
8/28/2018,256.2595
8/29/2018,261.11508
8/30/2018,260.45895
8/31/2018,258.73196
9/4/2018,254.69044
9/5/2018,254.61024
9/6/2018,252.8616
9/7/2018,255.30457
9/10/2018,255.46962
9/11/2018,251.86656
9/12/2018,248.18835
9/13/2018,248.94144
9/14/2018,247.05203
9/17/2018,250.60951
9/18/2018,250.70912
9/19/2018,255.90756
9/20/2018,254.94038
9/21/2018,256.84097
9/24/2018,259.60938
9/25/2018,252.24956
9/26/2018,252.9156
9/27/2018,247.30917
9/28/2018,248.35979
10/1/2018,247.79044
10/2/2018,248.89763
10/3/2018,248.57248
10/4/2018,244.71988
10/5/2018,240.99551
10/8/2018,240.7651
10/9/2018,237.3191
10/10/2018,234.3849
10/11/2018,230.33598
10/12/2018,225.44336
10/15/2018,234.46642
10/16/2018,233.85466
10/17/2018,234.60173
10/18/2018,236.13605
10/19/2018,236.21266
10/22/2018,231.79979
10/23/2018,238.77174
10/24/2018,239.03111
10/25/2018,241.72043
10/26/2018,242.5521
10/29/2018,243.57373
10/30/2018,243.7717
10/31/2018,242.72644
11/1/2018,245.31395
11/2/2018,245.52013
11/5/2018,247.40385
11/6/2018,250.10869
11/7/2018,247.20343
11/8/2018,248.26674
11/9/2018,248.07082
11/12/2018,250.01396
11/13/2018,248.22571
11/14/2018,248.32896
11/15/2018,251.52718
11/16/2018,253.11787
11/19/2018,253.39075
11/20/2018,255.08655
11/21/2018,255.9259
11/23/2018,255.75883
11/26/2018,253.7949
11/27/2018,254.29578
11/28/2018,254.25473
11/29/2018,257.15137
11/30/2018,257.62152
12/3/2018,257.3246
12/4/2018,259.8509
12/6/2018,260.0212
12/7/2018,260.69672
12/10/2018,259.87985
12/11/2018,261.45667
12/12/2018,261.6162
12/13/2018,261.5887
12/14/2018,261.5338
12/17/2018,261.1302
12/18/2018,262.6144
12/19/2018,261.63028
12/20/2018,261.51334
12/21/2018,260.06555
12/24/2018,258.27722
12/26/2018,257.88007
12/27/2018,261.02505
12/28/2018,261.54803
12/31/2018,263.23434
1/2/2019,262.964
1/3/2019,264.25296
1/4/2019,264.99915
1/7/2019,265.12207
1/8/2019,264.49643
1/9/2019,267.25003
1/10/2019,262.4569
1/11/2019,262.8935
1/14/2019,264.292
1/15/2019,262.98825
1/16/2019,264.06854
1/17/2019,265.33914
1/18/2019,268.08456
1/22/2019,268.06604
1/23/2019,268.62305
1/24/2019,269.23132
1/25/2019,270.42233
1/28/2019,270.599
1/29/2019,269.45227
1/30/2019,270.4126
1/31/2019,270.23984
2/1/2019,271.98065
2/4/2019,271.69467
2/5/2019,271.98257
2/6/2019,271.3491
2/7/2019,271.90387
2/8/2019,272.05035
2/11/2019,274.2862
2/12/2019,273.5865
2/13/2019,273.60666
2/14/2019,274.72043
2/15/2019,275.04672
2/19/2019,275.22653
2/20/2019,273.36682
2/21/2019,272.99216
2/22/2019,275.35522
2/25/2019,274.15384
2/26/2019,270.22272
2/27/2019,270.11026
2/28/2019,269.17184
3/1/2019,270.4435
3/4/2019,264.18512
3/5/2019,266.85278
3/6/2019,267.5814
3/7/2019,269.85522
3/8/2019,268.11713
3/11/2019,266.76004
3/12/2019,268.88712
3/13/2019,267.90344
3/14/2019,265.20285
3/15/2019,265.90433
3/18/2019,263.4874
3/19/2019,262.1712
3/20/2019,262.73993
3/21/2019,259.45087
3/22/2019,259.15958
3/25/2019,263.81854
3/26/2019,265.35788
3/27/2019,267.06955
3/28/2019,269.40085
3/29/2019,270.45377
4/1/2019,270.507
4/2/2019,270.19974
4/3/2019,271.30725
4/4/2019,271.01736
4/5/2019,271.2629
4/8/2019,273.8321
4/9/2019,274.25024
4/10/2019,276.75723
4/11/2019,276.24924
4/12/2019,276.12173
4/15/2019,273.66772
4/16/2019,273.63348
4/17/2019,274.4291
4/18/2019,275.6727
4/22/2019,277.89307
4/23/2019,278.44257
4/24/2019,280.52466
4/25/2019,280.1087
4/26/2019,278.82935
4/29/2019,279.2379
4/30/2019,280.4173
5/1/2019,281.00113
5/2/2019,282.18677
5/3/2019,282.22263
5/6/2019,281.3738
5/7/2019,279.7377
5/8/2019,280.77017
5/9/2019,279.22626
5/10/2019,280.01593
5/13/2019,281.71674
5/14/2019,282.84363
5/15/2019,281.5787
5/16/2019,283.41434
5/17/2019,282.76358
5/20/2019,282.25635
5/21/2019,279.4347
5/22/2019,277.4016
5/23/2019,275.5522
5/24/2019,268.11728
5/28/2019,271.9943
5/29/2019,271.38605
5/30/2019,276.36948
5/31/2019,274.1775
6/3/2019,271.48843
6/4/2019,275.31873
6/5/2019,267.5483
6/6/2019,269.0093
6/7/2019,272.01718
6/10/2019,274.83032
6/11/2019,272.8863
6/12/2019,275.1477
6/13/2019,274.78973
6/14/2019,268.57248
6/17/2019,271.7394
6/18/2019,270.23416
6/19/2019,272.26718
6/20/2019,275.14563
6/21/2019,274.92313
6/24/2019,273.61258
6/25/2019,276.49402
6/26/2019,279.47437
6/27/2019,279.6587
6/28/2019,279.93344
7/1/2019,279.88055
7/2/2019,281.76694
7/3/2019,282.59128
7/5/2019,282.49017
7/8/2019,281.7509
7/9/2019,282.476
7/10/2019,282.58466
7/11/2019,282.6147
7/12/2019,281.3956
7/15/2019,281.41864
7/16/2019,279.34467
7/17/2019,281.0029
7/18/2019,280.25912
7/19/2019,278.98645
7/22/2019,280.1935
7/23/2019,276.99136
7/24/2019,272.803
7/25/2019,274.98108
7/26/2019,277.9715
7/29/2019,276.76508
7/30/2019,273.03397
7/31/2019,275.53845
8/1/2019,276.84225
8/2/2019,279.49896
8/5/2019,279.08694
8/6/2019,281.75226
8/7/2019,281.1452
8/8/2019,282.09192
8/9/2019,280.90192
8/12/2019,282.81982
8/13/2019,281.84146
8/14/2019,282.77774
8/15/2019,283.11902
8/16/2019,284.22168
8/19/2019,285.64954
8/20/2019,285.52835
8/21/2019,286.3974
8/22/2019,285.63614
8/23/2019,288.1836
8/26/2019,289.09637
8/27/2019,288.8511
8/28/2019,288.95105
8/29/2019,289.89276
8/30/2019,290.53217
9/3/2019,290.0268
9/4/2019,290.65356
9/5/2019,290.69904
9/6/2019,291.12445
9/9/2019,293.0735
9/10/2019,293.18124
9/11/2019,293.1434
9/12/2019,292.1137
9/13/2019,291.7409
9/16/2019,292.3643
9/17/2019,294.4636
9/18/2019,294.99646
9/19/2019,296.2394
9/20/2019,295.12354
9/23/2019,292.84753
9/24/2019,291.12045
9/25/2019,292.8905
9/26/2019,293.27786
9/27/2019,295.82083
9/30/2019,294.78143
10/1/2019,294.55026
10/2/2019,295.28918
10/3/2019,297.64807
10/4/2019,297.72427
10/7/2019,299.69998
10/8/2019,299.6492
10/9/2019,299.715
10/10/2019,300.88098
10/11/2019,302.10242
10/14/2019,302.5255
10/15/2019,302.54013
10/16/2019,304.08017
10/17/2019,303.9477
10/18/2019,302.39368
10/21/2019,303.17072
10/22/2019,305.82953
10/23/2019,303.53372
10/24/2019,304.76553
10/25/2019,303.8366
10/28/2019,305.4572
10/29/2019,307.3386
10/30/2019,306.4268
10/31/2019,308.47354
11/1/2019,307.9004
11/4/2019,308.62003
11/5/2019,311.0372
11/6/2019,311.88138
11/7/2019,311.27182
11/8/2019,311.3203
11/11/2019,311.66907
11/12/2019,309.026
11/13/2019,304.42917
11/14/2019,307.72473
11/15/2019,307.33636
11/18/2019,308.36334
11/19/2019,302.89688
11/20/2019,305.26962
11/21/2019,309.506
11/22/2019,312.78467
11/25/2019,313.6336
11/26/2019,311.90952
11/27/2019,314.17426
11/29/2019,314.62634
12/2/2019,316.6357
12/3/2019,316.25275
12/4/2019,316.78018
12/5/2019,315.98126
12/6/2019,317.50632
12/9/2019,316.20905
12/10/2019,313.13947
12/11/2019,303.28903
12/12/2019,295.0774
12/13/2019,294.5846
12/16/2019,282.2319
12/17/2019,281.96146
12/18/2019,292.6865
12/19/2019,284.1559
12/20/2019,295.87845
12/23/2019,285.54474
12/24/2019,282.02814
12/26/2019,261.76447
12/27/2019,275.64868
12/30/2019,261.55255
12/31/2019,241.53027
1/2/2020,260.32358
1/3/2020,232.39236
1/6/2020,247.16306
1/7/2020,232.26442
1/8/2020,235.31995
1/9/2020,225.01242
1/10/2020,221.65742
1/13/2020,236.362
1/14/2020,236.42719
1/15/2020,249.71799
1/16/2020,242.3192
1/17/2020,251.33548
1/21/2020,246.79153
1/22/2020,238.83871
1/23/2020,244.23203
1/24/2020,240.01442
1/27/2020,254.6473
1/28/2020,253.08998
1/29/2020,262.12283
1/30/2020,264.89
1/31/2020,263.40564
2/3/2020,270.81274
2/4/2020,265.1858
2/5/2020,267.433
2/6/2020,273.5324
2/7/2020,269.03323
2/10/2020,262.5001
2/11/2020,268.03592
2/12/2020,267.1985
2/13/2020,270.9625
2/14/2020,274.0942
2/18/2020,272.92725
2/19/2020,279.62875
2/20/2020,276.74762
2/21/2020,270.63992
2/24/2020,271.67688
2/25/2020,273.62708
2/26/2020,271.9278
2/27/2020,275.11945
2/28/2020,278.8806
3/2/2020,278.8289
3/3/2020,273.91656
3/4/2020,269.8604
3/5/2020,272.89282
3/6/2020,273.62366
3/9/2020,281.2928
3/10/2020,278.15985
3/11/2020,283.01575
3/12/2020,280.71918
3/13/2020,281.59897
3/16/2020,284.67163
3/17/2020,288.50156
3/18/2020,287.95703
3/19/2020,289.33118
3/20/2020,290.33536
3/23/2020,292.62033
3/24/2020,296.21747
3/25/2020,295.39606
3/26/2020,302.67426
3/27/2020,305.77402
3/30/2020,303.62848
3/31/2020,302.1114
4/1/2020,285.6898
4/2/2020,290.05954
4/3/2020,292.09488
4/6/2020,297.46127
4/7/2020,295.97498
4/8/2020,296.12317
4/9/2020,294.33105
4/13/2020,296.16455
4/14/2020,297.30936
4/15/2020,290.17856
4/16/2020,293.52936
4/17/2020,286.6697
4/20/2020,291.1635
4/21/2020,294.15247
4/22/2020,296.05728
4/23/2020,297.48477
4/24/2020,301.7044
4/27/2020,298.54907
4/28/2020,300.9431
4/29/2020,299.1603
4/30/2020,302.27713
5/1/2020,299.6589
5/4/2020,303.5771
5/5/2020,305.99777
5/6/2020,305.01022
5/7/2020,305.88943
5/8/2020,308.17755
5/11/2020,308.7375
5/12/2020,310.42737
5/13/2020,306.80148
5/14/2020,305.10287
5/15/2020,307.31723
5/18/2020,305.40768
5/19/2020,309.13065
5/20/2020,307.8525
5/21/2020,310.24475
5/22/2020,312.13077
5/26/2020,313.20685
5/27/2020,315.00516
5/28/2020,316.9406
5/29/2020,317.0841
6/1/2020,317.9964
6/2/2020,315.43634
6/3/2020,319.83566
6/4/2020,319.1434
6/5/2020,319.21063
6/8/2020,320.15872
6/9/2020,320.79895
6/10/2020,319.48215
6/11/2020,320.49094
6/12/2020,321.5606
6/15/2020,324.68643
6/16/2020,325.64572
6/17/2020,328.7227
6/18/2020,329.25223
6/19/2020,331.2536
6/22/2020,329.99014
6/23/2020,333.0686
6/24/2020,337.71066
6/25/2020,326.18207
6/26/2020,323.91632
6/29/2020,315.6118
6/30/2020,322.24963
7/1/2020,316.68008
7/2/2020,317.04315
7/6/2020,320.91376
7/7/2020,322.25717
7/8/2020,320.84637
7/9/2020,318.02975
7/10/2020,314.56378
7/13/2020,311.39612
7/14/2020,314.6912
7/15/2020,307.5981
7/16/2020,308.73868
7/17/2020,313.38495
7/20/2020,318.2025
7/21/2020,316.29465
7/22/2020,318.55066
7/23/2020,320.3542
7/24/2020,317.36725
7/27/2020,322.96295
7/28/2020,318.35358
7/29/2020,323.95758
7/30/2020,326.54694
7/31/2020,329.3083
8/3/2020,334.28943
8/4/2020,331.92075
8/5/2020,329.8634
8/6/2020,329.58893
8/7/2020,329.5522
8/10/2020,324.77094
8/11/2020,326.27673
8/12/2020,325.69598
8/13/2020,327.46655
8/14/2020,328.4287
8/17/2020,322.4043
8/18/2020,321.47894
8/19/2020,310.91382
8/20/2020,314.54492
8/21/2020,311.29456
8/24/2020,314.85278
8/25/2020,319.92673
8/26/2020,326.54388
8/27/2020,332.32663
8/28/2020,331.86148
8/31/2020,335.74875
9/1/2020,335.12714
9/2/2020,337.63644
9/3/2020,334.45514
9/4/2020,339.19287
9/8/2020,343.32474
9/9/2020,341.36725
9/10/2020,337.2698
9/11/2020,338.8366
9/14/2020,336.6663
9/15/2020,338.76315
9/16/2020,344.06512
9/17/2020,343.3079
9/18/2020,344.05948
9/21/2020,342.45905
9/22/2020,346.17468
9/23/2020,346.82907
9/24/2020,346.6505
9/25/2020,349.54907
9/28/2020,348.7609
9/29/2020,349.7259
9/30/2020,346.62854
10/1/2020,346.6264
10/2/2020,346.34238
10/5/2020,344.8755
10/6/2020,349.5107
10/7/2020,349.91586
10/8/2020,351.6628
10/9/2020,350.13193
10/12/2020,348.87488
10/13/2020,348.39035
10/14/2020,348.803
10/15/2020,350.17828
10/16/2020,353.08444
10/19/2020,352.26917
10/20/2020,352.66333
10/21/2020,354.40613
10/22/2020,349.6132
10/23/2020,352.10995
10/26/2020,354.2626
10/27/2020,359.33762
10/28/2020,361.0857
10/29/2020,358.4223
10/30/2020,358.47815
11/2/2020,359.55786
11/3/2020,358.37314
11/4/2020,355.8511
11/5/2020,358.74432
11/6/2020,363.62836
11/9/2020,363.70544
11/10/2020,362.2024
11/11/2020,363.5948
11/12/2020,363.07126
11/13/2020,354.35004
11/16/2020,357.69904
11/17/2020,350.87436
11/18/2020,356.80603
11/19/2020,361.70956
11/20/2020,361.61465
11/23/2020,365.3297
11/24/2020,366.5254
11/25/2020,368.95316
11/27/2020,368.6163
11/30/2020,368.4463
12/1/2020,369.12814
12/2/2020,370.99274
12/3/2020,370.6561
12/4/2020,370.71
12/7/2020,369.18646
12/8/2020,368.6178
12/9/2020,365.92532
12/10/2020,366.48425
12/11/2020,370.518
12/14/2020,361.58527
12/15/2020,359.82806
12/16/2020,368.74182
12/17/2020,365.7361
12/18/2020,360.6901
12/21/2020,356.44238
12/22/2020,363.2416
12/23/2020,361.43906
12/24/2020,366.31424
12/28/2020,368.3492
12/29/2020,371.73224
12/30/2020,372.0019
12/31/2020,374.05884
1/4/2021,373.5801
1/5/2021,374.8612
1/6/2021,369.57516
1/7/2021,369.1156
1/8/2021,372.2938
1/11/2021,369.38565
1/12/2021,367.4878
1/13/2021,369.63333
1/14/2021,375.44672
1/15/2021,374.9584
1/19/2021,373.7017
1/20/2021,375.19916
1/21/2021,379.20352
1/22/2021,384.36627
1/25/2021,383.8341
1/26/2021,384.08997
1/27/2021,385.9468
1/28/2021,388.71338
1/29/2021,388.76807
2/1/2021,389.83282
2/2/2021,388.56287
2/3/2021,392.67938
2/4/2021,393.90012
2/5/2021,391.83554
2/8/2021,389.0959
2/9/2021,392.90637
2/10/2021,389.4415
2/11/2021,393.48776
2/12/2021,394.2469
2/16/2021,393.9401
2/17/2021,393.78677
2/18/2021,396.24606
2/19/2021,393.67313
2/22/2021,394.50476
2/23/2021,392.2531
2/24/2021,392.44055
2/25/2021,395.55884
2/26/2021,398.18762
3/1/2021,394.11612
3/2/2021,390.73132
3/3/2021,382.98386
3/4/2021,387.93668
3/5/2021,393.8254
3/8/2021,392.34665
3/9/2021,388.728
3/10/2021,387.87167
3/11/2021,392.13977
3/12/2021,391.73523
3/15/2021,395.4127
3/16/2021,394.43475
3/17/2021,395.09583
3/18/2021,395.3686
3/19/2021,396.0856
3/22/2021,395.76874
3/23/2021,396.39603
3/24/2021,395.00043
3/25/2021,398.53726
3/26/2021,398.10266
3/29/2021,398.04944
3/30/2021,397.50858
3/31/2021,399.34225
4/1/2021,399.9534
4/5/2021,400.72134
4/6/2021,399.9715
4/7/2021,397.84442
4/8/2021,397.867
4/9/2021,392.79474
4/12/2021,398.41336
4/13/2021,400.42197
4/14/2021,399.56873
4/15/2021,401.72415
4/16/2021,403.05496
4/19/2021,403.72894
4/20/2021,403.90845
4/21/2021,404.27145
4/22/2021,406.4664
4/23/2021,409.3842
4/26/2021,408.50403
4/27/2021,409.8485
4/28/2021,406.73572
4/29/2021,411.0316
4/30/2021,412.43716
5/3/2021,410.86807
5/4/2021,411.48904
5/5/2021,410.25357
5/6/2021,407.25436
5/7/2021,401.69385
5/10/2021,407.55438
5/11/2021,410.6078
5/12/2021,410.9021
5/13/2021,414.6692
5/14/2021,415.463
5/17/2021,413.54437
5/18/2021,413.5634
5/19/2021,415.40646
5/20/2021,413.49445
5/21/2021,412.71796
5/24/2021,416.04797
5/25/2021,413.99557
5/26/2021,416.40012
5/27/2021,417.0374
5/28/2021,416.5908
6/1/2021,417.10406
6/2/2021,418.1218
6/3/2021,419.26642
6/4/2021,419.91605
6/7/2021,420.8045
6/8/2021,418.1971
6/9/2021,414.02167
6/10/2021,414.98712
6/11/2021,418.21918
6/14/2021,421.3791
6/15/2021,421.6209
6/16/2021,422.28918
6/17/2021,419.98907
6/18/2021,423.69934
6/21/2021,425.4433
6/22/2021,424.6483
6/23/2021,424.9001
6/24/2021,426.24393
6/25/2021,426.1446
6/28/2021,424.72638
6/29/2021,424.3747
6/30/2021,422.7884
7/1/2021,419.74548
7/2/2021,420.92825
7/6/2021,418.78308
7/7/2021,421.99353
7/8/2021,421.1982
7/9/2021,417.1503
7/12/2021,410.76398
7/13/2021,410.84128
7/14/2021,414.82034
7/15/2021,419.2016
7/16/2021,419.29977
7/19/2021,417.90686
7/20/2021,410.0608
7/21/2021,411.24213
7/22/2021,406.79138
7/23/2021,411.45822
7/26/2021,406.27396
7/27/2021,410.1759
7/28/2021,411.76196
7/29/2021,414.8151
7/30/2021,413.8666
8/2/2021,410.97342
8/3/2021,410.2848
8/4/2021,411.93884
8/5/2021,418.47177
8/6/2021,421.07385
8/9/2021,421.8402
8/10/2021,424.85428
8/11/2021,426.42676
8/12/2021,427.4591
8/13/2021,427.14328
8/16/2021,429.4461
8/17/2021,429.86023
8/18/2021,428.08725
8/19/2021,432.09634
8/20/2021,432.83655
8/23/2021,433.3387
8/24/2021,434.97116
8/25/2021,437.38727
8/26/2021,439.15454
8/27/2021,440.45035
8/30/2021,440.79388
8/31/2021,439.56558
9/1/2021,436.5578
9/2/2021,437.02783
9/3/2021,440.14777
9/7/2021,439.9909
9/8/2021,441.38367
9/9/2021,440.35034
9/10/2021,441.7592
9/13/2021,441.06274
9/14/2021,439.9535
9/15/2021,440.6255
9/16/2021,441.70932
9/17/2021,432.5876
9/20/2021,437.92975
9/21/2021,430.11914
9/22/2021,425.68076
9/23/2021,432.14108
9/24/2021,428.2284
9/27/2021,432.5598
9/28/2021,440.55634
9/29/2021,440.8913
9/30/2021,437.8942
10/1/2021,442.111
10/4/2021,438.71017
10/5/2021,436.15286
10/6/2021,442.83234
10/7/2021,439.01343
10/8/2021,434.65518
10/11/2021,430.88132
10/12/2021,438.2765
10/13/2021,441.8151
10/14/2021,443.57666
10/15/2021,448.98627
10/18/2021,448.41565
10/19/2021,449.00977
10/20/2021,448.24234
10/21/2021,447.53967
10/22/2021,450.1375
10/25/2021,449.94733
10/26/2021,442.11572
10/27/2021,442.316
10/28/2021,441.0099
10/29/2021,440.3395
11/1/2021,443.82358
11/2/2021,444.49722
11/3/2021,438.60596
11/4/2021,439.08945
11/5/2021,432.18347
11/8/2021,428.27933
11/9/2021,424.1953
11/10/2021,416.44965
11/11/2021,418.29245
11/12/2021,413.31345
11/15/2021,412.05887
11/16/2021,410.06873
11/17/2021,419.56256
11/18/2021,426.05542
11/19/2021,427.85464
11/22/2021,431.38998
11/23/2021,421.98096
11/24/2021,424.532
11/26/2021,423.86356
11/29/2021,427.12424
11/30/2021,432.7848
12/1/2021,425.14005
12/2/2021,417.5001
12/3/2021,417.06244
12/6/2021,423.6861
12/7/2021,423.6022
12/8/2021,414.60455
12/9/2021,412.40826
12/10/2021,408.65897
12/13/2021,401.84125
12/14/2021,407.87082
12/15/2021,416.19672
12/16/2021,414.31595
12/17/2021,407.87955
12/20/2021,415.4186
12/21/2021,413.51373
12/22/2021,410.11804
12/23/2021,398.8404
12/27/2021,396.5934
12/28/2021,407.3623
12/29/2021,405.0966
12/30/2021,399.55524
12/31/2021,396.9311
1/3/2022,405.6491
1/4/2022,413.9147
1/5/2022,417.98456
1/6/2022,421.73505
1/7/2022,421.46527
1/10/2022,426.26746
1/11/2022,421.28824
1/12/2022,427.58493
1/13/2022,429.68613
1/14/2022,432.26544
1/18/2022,437.11356
1/19/2022,434.44595
1/20/2022,428.44083
1/21/2022,430.27057
1/24/2022,433.92795
1/25/2022,428.50186
1/26/2022,424.56693
1/27/2022,426.9675
1/28/2022,425.8147
1/31/2022,418.76666
2/1/2022,417.55038
2/2/2022,422.25696
2/3/2022,416.9226
2/4/2022,416.9173
2/7/2022,423.36154
2/8/2022,422.64868
2/9/2022,416.3935
2/10/2022,405.90823
2/11/2022,408.95963
2/14/2022,397.85703
2/15/2022,399.02386
2/16/2022,408.85684
2/17/2022,393.68552
2/18/2022,395.86047
2/22/2022,398.0672
2/23/2022,409.3997
2/24/2022,394.8187
2/25/2022,392.5009
2/28/2022,381.0391
3/1/2022,382.48175
3/2/2022,376.91577
3/3/2022,376.54074
3/4/2022,385.35965
3/7/2022,383.3963
3/8/2022,390.56943
3/9/2022,374.95322
3/10/2022,372.91672
3/11/2022,373.87537
3/14/2022,380.8909
3/15/2022,377.76633
3/16/2022,380.74283
3/17/2022,388.0857
3/18/2022,396.92242
3/21/2022,394.17416
3/22/2022,390.86316
3/23/2022,398.5117
3/24/2022,392.2909
