Date,Close
8/14/2018,258.00104
8/15/2018,258.46893
8/16/2018,258.90814
8/17/2018,259.31693
8/20/2018,259.40265
8/21/2018,259.51312
8/22/2018,259.64233
8/23/2018,259.9328
8/24/2018,260.2124
8/27/2018,260.111
8/28/2018,259.90366
8/29/2018,259.682
8/30/2018,259.5488
8/31/2018,259.41232
9/4/2018,259.40894
9/5/2018,259.37735
9/6/2018,259.5152
9/7/2018,259.74774
9/10/2018,260.07855
9/11/2018,260.3322
9/12/2018,260.4654
9/13/2018,260.3345
9/14/2018,259.9144
9/17/2018,259.53787
9/18/2018,259.18445
9/19/2018,258.5718
9/20/2018,257.9489
9/21/2018,257.21317
9/24/2018,256.8496
9/25/2018,256.9935
9/26/2018,257.45798
9/27/2018,258.0815
9/28/2018,258.46625
10/1/2018,258.6943
10/2/2018,258.4848
10/3/2018,258.08893
10/4/2018,257.61755
10/5/2018,256.86713
10/8/2018,255.64536
10/9/2018,254.10406
10/10/2018,252.65442
10/11/2018,251.61443
10/12/2018,250.45602
10/15/2018,249.12677
10/16/2018,247.75119
10/17/2018,246.42499
10/18/2018,245.78644
10/19/2018,245.4274
10/22/2018,245.49632
10/23/2018,245.73572
10/24/2018,246.33276
10/25/2018,246.89566
10/26/2018,247.78238
10/29/2018,248.69131
10/30/2018,249.68472
10/31/2018,250.505
11/1/2018,251.04192
11/2/2018,251.46298
11/5/2018,251.6481
11/6/2018,251.39151
11/7/2018,250.54858
11/8/2018,249.37587
11/9/2018,248.3787
11/12/2018,247.56422
11/13/2018,247.10017
11/14/2018,246.68135
11/15/2018,246.39638
11/16/2018,246.2942
11/19/2018,246.46312
11/20/2018,246.95595
11/21/2018,247.60289
11/23/2018,248.31581
11/26/2018,248.99507
11/27/2018,249.67706
11/28/2018,250.32645
11/29/2018,250.72836
11/30/2018,250.7928
12/3/2018,250.29767
12/4/2018,249.74442
12/6/2018,249.27657
12/7/2018,248.89066
12/10/2018,248.46057
12/11/2018,247.80795
12/12/2018,247.04268
12/13/2018,246.23587
12/14/2018,245.79103
12/17/2018,245.60303
12/18/2018,245.48027
12/19/2018,245.48483
12/20/2018,245.57397
12/21/2018,245.9471
12/24/2018,246.51302
12/26/2018,246.93689
12/27/2018,247.25285
12/28/2018,247.51978
12/31/2018,247.64188
1/2/2019,247.87305
1/3/2019,248.32182
1/4/2019,248.82779
1/7/2019,249.29852
1/8/2019,249.7937
1/9/2019,250.22536
1/10/2019,250.67094
1/11/2019,251.06584
1/14/2019,251.67722
1/15/2019,252.23364
1/16/2019,252.74635
1/17/2019,253.03868
1/18/2019,253.07916
1/22/2019,253.26608
1/23/2019,253.48982
1/24/2019,253.72266
1/25/2019,253.92134
1/28/2019,254.19672
1/29/2019,254.57689
1/30/2019,254.89299
1/31/2019,255.23358
2/1/2019,255.70786
2/4/2019,256.29022
2/5/2019,256.8079
2/6/2019,257.347
2/7/2019,258.02838
2/8/2019,258.85004
2/11/2019,259.63174
2/12/2019,260.2557
2/13/2019,260.64038
2/14/2019,260.92795
2/15/2019,261.01437
2/19/2019,260.9745
2/20/2019,261.00565
2/21/2019,261.0881
2/22/2019,261.19745
2/25/2019,261.20627
2/26/2019,261.16608
2/27/2019,261.22632
2/28/2019,261.4206
3/1/2019,261.54303
3/4/2019,261.5734
3/5/2019,261.4031
3/6/2019,261.37805
3/7/2019,261.50394
3/8/2019,261.74146
3/11/2019,261.78662
3/12/2019,261.70822
3/13/2019,261.69507
3/14/2019,261.60995
3/15/2019,261.5554
3/18/2019,261.62955
3/19/2019,261.74832
3/20/2019,261.92343
3/21/2019,261.98746
3/22/2019,262.12943
3/25/2019,262.57553
3/26/2019,262.9346
3/27/2019,263.15933
3/28/2019,263.4647
3/29/2019,263.68985
4/1/2019,263.86026
4/2/2019,263.9989
4/3/2019,264.26166
4/4/2019,264.64557
4/5/2019,265.04373
4/8/2019,265.4558
4/9/2019,266.06592
4/10/2019,266.8532
4/11/2019,267.71054
4/12/2019,268.45316
4/15/2019,269.02615
4/16/2019,269.50302
4/17/2019,269.86575
4/18/2019,270.20004
4/22/2019,270.31476
4/23/2019,270.089
4/24/2019,269.56586
4/25/2019,269.2076
4/26/2019,268.85767
4/29/2019,268.52615
4/30/2019,268.3616
5/1/2019,268.3865
5/2/2019,268.56583
5/3/2019,268.5657
5/6/2019,268.37314
5/7/2019,268.5536
5/8/2019,269.01035
5/9/2019,269.3021
5/10/2019,269.34125
5/13/2019,269.44662
5/14/2019,269.60342
5/15/2019,269.2731
5/16/2019,268.53116
5/17/2019,267.6644
5/20/2019,266.8984
5/21/2019,266.12418
5/22/2019,265.28168
5/23/2019,264.88885
5/24/2019,264.85394
5/28/2019,264.86218
5/29/2019,265.15695
5/30/2019,265.34818
5/31/2019,265.8201
6/3/2019,266.446
6/4/2019,267.0781
6/5/2019,267.69543
6/6/2019,268.01425
6/7/2019,268.3551
6/10/2019,268.45258
6/11/2019,268.5006
6/12/2019,268.56137
6/13/2019,268.8996
6/14/2019,269.52664
6/17/2019,270.36127
6/18/2019,271.3381
6/19/2019,271.89932
6/20/2019,272.28085
6/21/2019,272.24774
6/24/2019,272.17706
6/25/2019,272.31372
6/26/2019,272.83194
6/27/2019,273.31757
6/28/2019,273.6791
7/1/2019,273.92755
7/2/2019,274.01852
7/3/2019,274.2635
7/5/2019,274.46582
7/8/2019,274.88568
7/9/2019,275.492
7/10/2019,276.1805
7/11/2019,276.67926
7/12/2019,277.11166
7/15/2019,277.5184
7/16/2019,277.86224
7/17/2019,278.11624
7/18/2019,278.31818
7/19/2019,278.20862
7/22/2019,278.09348
7/23/2019,277.84933
7/24/2019,277.09714
7/25/2019,276.0722
7/26/2019,275.1012
7/29/2019,273.7075
7/30/2019,272.24982
7/31/2019,270.9499
8/1/2019,270.15298
8/2/2019,269.77344
8/5/2019,270.0677
8/6/2019,270.70532
8/7/2019,271.15698
8/8/2019,271.40366
8/9/2019,271.34512
8/12/2019,271.44772
8/13/2019,271.67438
8/14/2019,271.92242
8/15/2019,272.649
8/16/2019,273.11456
8/19/2019,273.0907
8/20/2019,272.90314
8/21/2019,272.67596
8/22/2019,272.34622
8/23/2019,272.32513
8/26/2019,272.88602
8/27/2019,273.40594
8/28/2019,274.07095
8/29/2019,274.6905
8/30/2019,275.33435
9/3/2019,276.33856
9/4/2019,277.49857
9/5/2019,278.3726
9/6/2019,279.01645
9/9/2019,279.83472
9/10/2019,280.75607
9/11/2019,281.48297
9/12/2019,281.85162
9/13/2019,281.9547
9/16/2019,282.0391
9/17/2019,282.11722
9/18/2019,281.97055
9/19/2019,281.49982
9/20/2019,280.92514
9/23/2019,280.35504
9/24/2019,279.86267
9/25/2019,279.5322
9/26/2019,279.1216
9/27/2019,278.6329
9/30/2019,278.0997
10/1/2019,277.62775
10/2/2019,277.87766
10/3/2019,278.5791
10/4/2019,278.9535
10/7/2019,279.13416
10/8/2019,279.7785
10/9/2019,280.79538
10/10/2019,281.62946
10/11/2019,282.39017
10/14/2019,283.03546
10/15/2019,283.7207
10/16/2019,284.16272
10/17/2019,284.66342
10/18/2019,285.08633
10/21/2019,285.6403
10/22/2019,286.20154
10/23/2019,286.8889
10/24/2019,287.3458
10/25/2019,287.78708
10/28/2019,287.94925
10/29/2019,288.1231
10/30/2019,288.40564
10/31/2019,288.647
11/1/2019,289.0946
11/4/2019,289.21402
11/5/2019,289.35507
11/6/2019,289.63925
11/7/2019,289.9427
11/8/2019,290.28018
11/11/2019,290.60922
11/12/2019,290.92804
11/13/2019,291.09933
11/14/2019,291.23953
11/15/2019,291.47015
11/18/2019,291.34512
11/19/2019,291.37036
11/20/2019,291.21545
11/21/2019,291.36343
11/22/2019,291.3797
11/25/2019,291.34952
11/26/2019,291.3247
11/27/2019,291.21017
11/29/2019,291.14154
12/2/2019,291.01205
12/3/2019,291.22528
12/4/2019,291.54932
12/5/2019,291.84897
12/6/2019,292.01288
12/9/2019,292.12448
12/10/2019,292.0832
12/11/2019,291.94885
12/12/2019,291.51562
12/13/2019,291.15262
12/16/2019,290.72473
12/17/2019,289.90793
12/18/2019,289.87378
12/19/2019,289.82498
12/20/2019,289.38998
12/23/2019,290.16354
12/24/2019,289.83398
12/26/2019,290.10312
12/27/2019,289.71503
12/30/2019,290.02274
12/31/2019,288.88058
1/2/2020,288.40244
1/3/2020,288.8951
1/6/2020,287.0197
1/7/2020,287.64172
1/8/2020,286.50772
1/9/2020,286.34952
1/10/2020,285.99457
1/13/2020,285.96497
1/14/2020,286.70834
1/15/2020,286.7195
1/16/2020,287.55154
1/17/2020,287.43744
1/21/2020,286.98782
1/22/2020,285.6822
1/23/2020,284.05692
1/24/2020,283.60287
1/27/2020,283.87402
1/28/2020,286.03766
1/29/2020,286.6417
1/30/2020,287.63272
1/31/2020,288.52423
2/3/2020,289.22076
2/4/2020,289.67807
2/5/2020,289.2414
2/6/2020,289.44757
2/7/2020,289.4632
2/10/2020,289.00824
2/11/2020,288.9818
2/12/2020,289.3235
2/13/2020,289.19
2/14/2020,289.37387
2/18/2020,289.1721
2/19/2020,288.18094
2/20/2020,285.8747
2/21/2020,282.18033
2/24/2020,279.24353
2/25/2020,277.73117
2/26/2020,277.08932
2/27/2020,276.53436
2/28/2020,277.02298
3/2/2020,276.96133
3/3/2020,274.3346
3/4/2020,270.73245
3/5/2020,265.18256
3/6/2020,260.70764
3/9/2020,257.25165
3/10/2020,253.77545
3/11/2020,251.23112
3/12/2020,250.5681
3/13/2020,249.69095
3/16/2020,250.18027
3/17/2020,250.31435
3/18/2020,250.81108
3/19/2020,251.36151
3/20/2020,252.6571
3/23/2020,254.37848
3/24/2020,256.005
3/25/2020,257.42557
3/26/2020,258.39462
3/27/2020,259.68652
3/30/2020,260.82242
3/31/2020,262.20605
4/1/2020,264.47202
4/2/2020,266.73505
4/3/2020,269.25845
4/6/2020,270.8634
4/7/2020,271.68124
4/8/2020,271.8721
4/9/2020,271.62842
4/13/2020,271.59705
4/14/2020,271.69867
4/15/2020,271.7824
4/16/2020,272.01645
4/17/2020,271.9922
4/20/2020,271.71255
4/21/2020,272.7939
4/22/2020,274.34412
4/23/2020,275.6953
4/24/2020,276.92896
4/27/2020,277.8122
4/28/2020,278.3174
4/29/2020,278.74252
4/30/2020,278.81696
5/1/2020,279.4655
5/4/2020,280.2419
5/5/2020,280.67853
5/6/2020,281.01596
5/7/2020,281.23825
5/8/2020,281.0861
5/11/2020,280.6162
5/12/2020,280.56213
5/13/2020,281.36414
5/14/2020,282.40088
5/15/2020,283.48944
5/18/2020,284.62152
5/19/2020,285.2815
5/20/2020,286.42014
5/21/2020,287.18726
5/22/2020,288.3018
5/26/2020,289.30206
5/27/2020,290.0451
5/28/2020,290.737
5/29/2020,291.36722
6/1/2020,291.80505
6/2/2020,292.07645
6/3/2020,292.09912
6/4/2020,292.27835
6/5/2020,292.11206
6/8/2020,292.2362
6/9/2020,292.3087
6/10/2020,292.24893
6/11/2020,292.15756
6/12/2020,292.36307
6/15/2020,292.39783
6/16/2020,292.49258
6/17/2020,292.507
6/18/2020,292.62656
6/19/2020,292.60162
6/22/2020,292.67657
6/23/2020,292.54343
6/24/2020,292.59238
6/25/2020,292.83817
6/26/2020,292.70862
6/29/2020,293.05768
6/30/2020,292.62466
7/1/2020,292.64755
7/2/2020,292.06177
7/6/2020,292.2476
7/7/2020,292.2424
7/8/2020,292.25824
7/9/2020,292.2263
7/10/2020,292.24222
7/13/2020,292.14218
7/14/2020,292.1403
7/15/2020,292.11517
7/16/2020,291.68182
7/17/2020,291.84338
7/20/2020,291.93665
7/21/2020,292.00177
7/22/2020,291.98996
7/23/2020,292.23068
7/24/2020,292.42767
7/27/2020,292.80072
7/28/2020,293.53934
7/29/2020,294.49945
7/30/2020,295.91034
7/31/2020,297.7561
8/3/2020,299.83807
8/4/2020,301.46362
8/5/2020,302.796
8/6/2020,303.53125
8/7/2020,303.74274
8/10/2020,304.1444
8/11/2020,304.41364
8/12/2020,306.46002
8/13/2020,306.43622
8/14/2020,307.45914
8/17/2020,308.6488
8/18/2020,309.59827
8/19/2020,310.52036
8/20/2020,312.80164
8/21/2020,316.1594
8/24/2020,319.7905
8/25/2020,322.90344
8/26/2020,325.59277
8/27/2020,327.27112
8/28/2020,328.0614
8/31/2020,327.25864
9/1/2020,326.25717
9/2/2020,320.38626
9/3/2020,309.7556
9/4/2020,306.99588
9/8/2020,306.3344
9/9/2020,309.4434
9/10/2020,309.8909
9/11/2020,312.9113
9/14/2020,315.94037
9/15/2020,314.86853
9/16/2020,311.45142
9/17/2020,307.651
9/18/2020,304.41113
9/21/2020,302.36374
9/22/2020,301.1793
9/23/2020,299.74768
9/24/2020,300.96054
9/25/2020,303.2407
9/28/2020,304.6713
9/29/2020,304.7792
9/30/2020,306.766
10/1/2020,308.6579
10/2/2020,311.22592
10/5/2020,317.0905
10/6/2020,321.88318
10/7/2020,330.98798
10/8/2020,337.05307
10/9/2020,341.2368
10/12/2020,343.37488
10/13/2020,341.76556
10/14/2020,339.84348
10/15/2020,338.20322
10/16/2020,335.2649
10/19/2020,331.28046
10/20/2020,329.7267
10/21/2020,326.59796
10/22/2020,322.9471
10/23/2020,316.3653
10/26/2020,309.23257
10/27/2020,306.098
10/28/2020,304.87292
10/29/2020,308.7357
10/30/2020,313.49023
11/2/2020,322.76724
11/3/2020,333.0061
11/4/2020,340.75446
11/5/2020,345.25754
11/6/2020,347.45782
11/9/2020,350.6121
11/10/2020,351.7057
11/11/2020,353.59494
11/12/2020,354.1497
11/13/2020,358.10434
11/16/2020,358.51416
11/17/2020,355.26898
11/18/2020,352.79254
11/19/2020,354.25854
11/20/2020,355.396
11/23/2020,360.39325
11/24/2020,365.4521
11/25/2020,366.01498
11/27/2020,367.51825
11/30/2020,368.56442
12/1/2020,372.41544
12/2/2020,373.5633
12/3/2020,374.86923
12/4/2020,376.98212
12/7/2020,376.24573
12/8/2020,375.9568
12/9/2020,374.13165
12/10/2020,375.2147
12/11/2020,376.92667
12/14/2020,379.78497
12/15/2020,384.45667
12/16/2020,385.48657
12/17/2020,385.63577
12/18/2020,383.40274
12/21/2020,381.75992
12/22/2020,381.0654
12/23/2020,381.81952
12/24/2020,382.84692
12/28/2020,383.87338
12/29/2020,382.48605
12/30/2020,382.57748
12/31/2020,382.43634
1/4/2021,381.38257
1/5/2021,385.99216
1/6/2021,390.2907
1/7/2021,393.89786
1/8/2021,394.93823
1/11/2021,394.69855
1/12/2021,395.97043
1/13/2021,397.10126
1/14/2021,397.40848
1/15/2021,398.5745
1/19/2021,401.72394
1/20/2021,404.09622
1/21/2021,403.54285
1/22/2021,401.96698
1/25/2021,400.06732
1/26/2021,395.775
1/27/2021,389.97327
1/28/2021,390.13797
1/29/2021,388.90952
2/1/2021,394.5606
2/2/2021,398.24362
2/3/2021,400.25394
2/4/2021,403.39658
2/5/2021,405.4101
2/8/2021,407.46106
2/9/2021,408.49933
2/10/2021,409.7665
2/11/2021,411.12192
2/12/2021,412.2646
2/16/2021,412.35233
2/17/2021,412.24197
2/18/2021,411.19028
2/19/2021,409.8816
2/22/2021,408.01468
2/23/2021,407.31763
2/24/2021,406.00165
2/25/2021,401.33167
2/26/2021,401.43878
3/1/2021,403.4734
3/2/2021,400.37885
3/3/2021,398.05515
3/4/2021,398.48294
3/5/2021,402.645
3/8/2021,404.3722
3/9/2021,408.19327
3/10/2021,410.54935
3/11/2021,412.58047
3/12/2021,413.29303
3/15/2021,413.75702
3/16/2021,412.95755
3/17/2021,411.55582
3/18/2021,408.65182
3/19/2021,408.08466
3/22/2021,408.21805
3/23/2021,406.68948
3/24/2021,406.77658
3/25/2021,408.6219
3/26/2021,410.855
3/29/2021,411.14896
3/30/2021,412.1957
3/31/2021,414.41464
4/1/2021,417.093
4/5/2021,419.0212
4/6/2021,419.36133
4/7/2021,420.07703
4/8/2021,421.10483
4/9/2021,421.98474
4/12/2021,422.02628
4/13/2021,422.2011
4/14/2021,422.08804
4/15/2021,422.83408
4/16/2021,422.52173
4/19/2021,421.73294
4/20/2021,421.36624
4/21/2021,421.98502
4/22/2021,421.54123
4/23/2021,422.63516
4/26/2021,422.94086
4/27/2021,423.19742
4/28/2021,423.56067
4/29/2021,423.89923
4/30/2021,423.4784
5/3/2021,423.60123
5/4/2021,423.49878
5/5/2021,424.14886
5/6/2021,424.96802
5/7/2021,424.92667
5/10/2021,423.34814
5/11/2021,421.9055
5/12/2021,420.6784
5/13/2021,422.43832
5/14/2021,423.41516
5/17/2021,422.67783
5/18/2021,421.81128
5/19/2021,421.92087
5/20/2021,422.78757
5/21/2021,422.7074
5/24/2021,423.13782
5/25/2021,422.78928
5/26/2021,422.82913
5/27/2021,422.9055
5/28/2021,423.0842
6/1/2021,423.25668
6/2/2021,423.65814
6/3/2021,424.1127
6/4/2021,425.15628
6/7/2021,425.39587
6/8/2021,425.63858
6/9/2021,425.76947
6/10/2021,426.00467
6/11/2021,425.94308
6/14/2021,425.71243
6/15/2021,425.06036
6/16/2021,424.1643
6/17/2021,423.5655
6/18/2021,422.84787
6/21/2021,424.09164
6/22/2021,424.42383
6/23/2021,424.4806
6/24/2021,424.8931
6/25/2021,425.10342
6/28/2021,425.24094
6/29/2021,425.46445
6/30/2021,425.94553
7/1/2021,426.64777
7/2/2021,427.13184
7/6/2021,427.19354
7/7/2021,427.33237
7/8/2021,427.32217
7/9/2021,427.98862
7/12/2021,428.13284
7/13/2021,427.7966
7/14/2021,427.56177
7/15/2021,426.95267
7/16/2021,426.15173
7/19/2021,425.59494
7/20/2021,426.64053
7/21/2021,426.964
7/22/2021,427.17667
7/23/2021,427.45963
7/26/2021,427.37793
7/27/2021,426.83847
7/28/2021,426.79294
7/29/2021,426.7848
7/30/2021,426.6758
8/2/2021,426.92697
8/3/2021,427.5534
8/4/2021,427.65265
8/5/2021,428.11063
8/6/2021,428.23367
8/9/2021,428.2623
8/10/2021,428.35147
8/11/2021,428.47623
8/12/2021,428.4418
8/13/2021,428.21518
8/16/2021,427.75232
8/17/2021,427.05658
8/18/2021,426.59055
8/19/2021,426.98752
8/20/2021,427.63516
8/23/2021,428.11874
8/24/2021,428.304
8/25/2021,428.4952
8/26/2021,428.64304
8/27/2021,429.1626
8/30/2021,429.38492
8/31/2021,429.43448
9/1/2021,429.5282
9/2/2021,429.57364
9/3/2021,429.4917
9/7/2021,429.3
9/8/2021,429.00787
9/9/2021,428.5795
9/10/2021,428.14313
9/13/2021,428.227
9/14/2021,428.20114
9/15/2021,428.49847
9/16/2021,428.244
9/17/2021,427.70013
9/20/2021,427.09076
9/21/2021,427.61688
9/22/2021,428.27997
9/23/2021,428.7454
9/24/2021,428.63626
9/27/2021,428.07443
9/28/2021,426.98596
9/29/2021,426.73975
9/30/2021,426.12332
10/1/2021,426.29794
10/4/2021,425.60773
10/5/2021,426.06628
10/6/2021,425.98718
10/7/2021,425.87378
10/8/2021,425.15778
10/11/2021,424.46024
10/12/2021,424.4703
10/13/2021,425.38776
10/14/2021,426.56284
10/15/2021,427.1349
10/18/2021,427.6026
10/19/2021,428.08795
10/20/2021,428.3787
10/21/2021,428.5089
10/22/2021,428.5019
10/25/2021,428.5492
10/26/2021,428.37512
10/27/2021,428.06134
10/28/2021,428.1982
10/29/2021,428.15356
11/1/2021,428.24637
11/2/2021,428.43973
11/3/2021,428.67953
11/4/2021,428.83658
11/5/2021,429.01178
11/8/2021,429.09552
11/9/2021,429.1866
11/10/2021,429.1788
11/11/2021,429.3777
11/12/2021,429.7117
11/15/2021,429.7601
11/16/2021,429.9544
11/17/2021,429.91016
11/18/2021,430.00275
11/19/2021,429.83658
11/22/2021,429.50555
11/23/2021,429.16934
11/24/2021,428.57324
11/26/2021,427.6307
11/29/2021,427.5055
11/30/2021,426.26712
12/1/2021,425.85144
12/2/2021,426.53845
12/3/2021,426.82925
12/6/2021,428.0878
12/7/2021,429.28806
12/8/2021,429.72247
12/9/2021,429.77515
12/10/2021,430.04263
12/13/2021,429.984
12/14/2021,430.06213
12/15/2021,430.35754
12/16/2021,430.10068
12/17/2021,429.61142
12/20/2021,429.0829
12/21/2021,429.48276
12/22/2021,429.62823
12/23/2021,429.7742
12/27/2021,429.73776
12/28/2021,429.32397
12/29/2021,428.9927
12/30/2021,428.70056
12/31/2021,428.7956
1/3/2022,429.21774
1/4/2022,429.61725
1/5/2022,429.77625
1/6/2022,430.18686
1/7/2022,430.4982
1/10/2022,430.73807
1/11/2022,430.97876
1/12/2022,430.93747
1/13/2022,430.93063
1/14/2022,430.63812
1/18/2022,429.76004
1/19/2022,428.63562
1/20/2022,427.415
1/21/2022,426.24667
1/24/2022,426.20233
1/25/2022,425.7616
1/26/2022,426.17914
1/27/2022,427.14172
1/28/2022,428.98175
1/31/2022,429.99374
2/1/2022,430.3597
2/2/2022,430.4625
2/3/2022,430.1616
2/4/2022,430.28748
2/7/2022,430.3074
2/8/2022,430.44672
2/9/2022,430.38483
2/10/2022,429.35312
2/11/2022,428.0839
2/14/2022,427.8891
2/15/2022,428.00882
2/16/2022,427.31384
2/17/2022,426.0017
2/18/2022,425.5731
2/22/2022,425.33124
2/23/2022,425.56686
2/24/2022,427.82657
2/25/2022,428.9618
2/28/2022,429.12695
3/1/2022,428.80643
3/2/2022,429.34647
3/3/2022,428.2235
3/4/2022,426.31802
3/7/2022,423.12616
3/8/2022,422.5493
3/9/2022,423.7891
3/10/2022,421.9652
3/11/2022,420.65308
3/14/2022,421.30447
3/15/2022,424.19714
3/16/2022,425.89603
3/17/2022,426.66046
3/18/2022,427.2067
3/21/2022,427.49844
3/22/2022,427.92947
3/23/2022,427.77243
3/24/2022,428.74673
