Date,Close
2/8/2018,243.60915
2/9/2018,247.27866
2/12/2018,247.59401
2/13/2018,246.12384
2/14/2018,245.4021
2/15/2018,246.07388
2/16/2018,249.65904
2/20/2018,252.31796
2/21/2018,249.18895
2/22/2018,246.5756
2/23/2018,244.13667
2/26/2018,245.27405
2/27/2018,247.94098
2/28/2018,248.05237
3/1/2018,247.41782
3/2/2018,248.73009
3/5/2018,253.056
3/6/2018,253.0311
3/7/2018,251.08714
3/8/2018,250.24742
3/9/2018,250.45737
3/12/2018,250.69585
3/13/2018,247.49902
3/14/2018,247.35895
3/15/2018,247.45393
3/16/2018,241.69354
3/19/2018,236.28406
3/20/2018,242.33911
3/21/2018,239.6832
3/22/2018,236.55724
3/23/2018,239.74869
3/26/2018,236.0603
3/27/2018,237.04121
3/28/2018,240.6374
3/29/2018,241.99619
4/2/2018,236.90419
4/3/2018,237.42896
4/4/2018,242.16426
4/5/2018,241.03323
4/6/2018,241.61156
4/9/2018,241.82669
4/10/2018,243.47198
4/11/2018,246.13655
4/12/2018,246.41708
4/13/2018,244.96294
4/16/2018,243.34326
4/17/2018,243.54321
4/18/2018,240.88737
4/19/2018,240.7369
4/20/2018,243.24823
4/23/2018,243.34697
4/24/2018,241.11078
4/25/2018,241.48517
4/26/2018,240.65233
4/27/2018,239.81026
4/30/2018,242.56798
5/1/2018,243.61397
5/2/2018,243.0551
5/3/2018,245.21516
5/4/2018,247.86266
5/7/2018,248.51733
5/8/2018,248.57927
5/9/2018,247.35759
5/10/2018,248.36371
5/11/2018,248.59306
5/14/2018,247.7544
5/15/2018,249.30789
5/16/2018,249.02766
5/17/2018,249.25299
5/18/2018,249.0459
5/21/2018,248.48973
5/22/2018,245.95793
5/23/2018,248.69722
5/24/2018,247.95654
5/25/2018,249.24078
5/29/2018,250.73813
5/30/2018,250.86209
5/31/2018,252.6648
6/1/2018,253.10344
6/4/2018,253.6263
6/5/2018,254.17511
6/6/2018,254.58205
6/7/2018,253.8895
6/8/2018,254.44614
6/11/2018,254.36168
6/12/2018,253.74944
6/13/2018,252.85075
6/14/2018,253.25348
6/15/2018,251.9232
6/18/2018,252.01967
6/19/2018,249.1539
6/20/2018,249.17517
6/21/2018,247.75705
6/22/2018,248.51442
6/25/2018,248.98183
6/26/2018,249.18338
6/27/2018,248.326
6/28/2018,250.13509
6/29/2018,252.41219
7/2/2018,254.3534
7/3/2018,255.19098
7/5/2018,253.64243
7/6/2018,255.80199
7/9/2018,256.65695
7/10/2018,256.11978
7/11/2018,257.03616
7/12/2018,257.8376
7/13/2018,256.8724
7/16/2018,256.52472
7/17/2018,257.17938
7/18/2018,258.3973
7/19/2018,260.33713
7/20/2018,259.7916
7/23/2018,258.0323
7/24/2018,257.00723
7/25/2018,258.4074
7/26/2018,258.08536
7/27/2018,258.93555
7/30/2018,260.0834
7/31/2018,260.9373
8/1/2018,261.7362
8/2/2018,261.7773
8/3/2018,261.50317
8/6/2018,260.02707
8/7/2018,259.11838
8/8/2018,260.73465
8/9/2018,259.02594
8/10/2018,260.3967
8/13/2018,261.64584
8/14/2018,261.9662
8/15/2018,262.46832
8/16/2018,262.5304
8/17/2018,262.2447
8/20/2018,263.77844
8/21/2018,265.86157
8/22/2018,265.8908
8/23/2018,267.09912
8/24/2018,266.42465
8/27/2018,266.3908
8/28/2018,266.1876
8/29/2018,265.52966
8/30/2018,264.72314
8/31/2018,264.2487
9/4/2018,264.6428
9/5/2018,265.4159
9/6/2018,265.37775
9/7/2018,266.7355
9/10/2018,266.94904
9/11/2018,265.55997
9/12/2018,266.9243
9/13/2018,267.5226
9/14/2018,269.30344
9/17/2018,269.1485
9/18/2018,268.22556
9/19/2018,268.14243
9/20/2018,267.6117
9/21/2018,268.2098
9/24/2018,268.26947
9/25/2018,268.98682
9/26/2018,268.87778
9/27/2018,268.9723
9/28/2018,267.11588
10/1/2018,265.66525
10/2/2018,265.80246
10/3/2018,265.46652
10/4/2018,257.5506
10/5/2018,251.70177
10/8/2018,255.5036
10/9/2018,254.55695
10/10/2018,257.8349
10/11/2018,258.24677
10/12/2018,254.43272
10/15/2018,254.2631
10/16/2018,254.15894
10/17/2018,252.64633
10/18/2018,245.56703
10/19/2018,248.78934
10/22/2018,246.21294
10/23/2018,243.23888
10/24/2018,246.54723
10/25/2018,249.48949
10/26/2018,251.09099
10/29/2018,249.83896
10/30/2018,251.1111
10/31/2018,253.30316
11/1/2018,258.2872
11/2/2018,258.04855
11/5/2018,255.35454
11/6/2018,251.41154
11/7/2018,251.30557
11/8/2018,250.15627
11/9/2018,251.80568
11/12/2018,252.37764
11/13/2018,248.13245
11/14/2018,243.59085
11/15/2018,244.74113
11/16/2018,243.80621
11/19/2018,246.19048
11/20/2018,247.17528
11/21/2018,251.7469
11/23/2018,251.83003
11/26/2018,252.8591
11/27/2018,256.62106
11/28/2018,249.70007
11/29/2018,248.16684
11/30/2018,244.5613
12/3/2018,244.11516
12/4/2018,244.2504
12/6/2018,244.76352
12/7/2018,244.2861
12/10/2018,240.20863
12/11/2018,235.6911
12/12/2018,235.70961
12/13/2018,233.06741
12/14/2018,228.57457
12/17/2018,224.16545
12/18/2018,218.93939
12/19/2018,227.36404
12/20/2018,230.55328
12/21/2018,227.70164
12/24/2018,229.32016
12/26/2018,231.22688
12/27/2018,226.45767
12/28/2018,232.1747
12/31/2018,235.94347
1/2/2019,236.4402
1/3/2019,237.466
1/4/2019,238.93172
1/7/2019,239.31808
1/8/2019,238.24548
1/9/2019,240.6196
1/10/2019,241.75917
1/11/2019,242.91751
1/14/2019,245.98
1/15/2019,243.44617
1/16/2019,243.26074
1/17/2019,244.34976
1/18/2019,246.15823
1/22/2019,244.42523
1/23/2019,243.70216
1/24/2019,247.54816
1/25/2019,249.9418
1/28/2019,249.54367
1/29/2019,251.12253
1/30/2019,252.7265
1/31/2019,252.49396
2/1/2019,250.31952
2/4/2019,250.64543
2/5/2019,251.1908
2/6/2019,253.84499
2/7/2019,254.64609
2/8/2019,253.84694
2/11/2019,256.465
2/12/2019,257.48102
2/13/2019,257.68237
2/14/2019,256.9994
2/15/2019,258.5766
2/19/2019,259.1946
2/20/2019,258.83847
2/21/2019,258.72766
2/22/2019,258.45624
2/25/2019,259.92133
2/26/2019,259.2029
2/27/2019,258.58456
2/28/2019,257.326
3/1/2019,255.36313
3/4/2019,254.82231
3/5/2019,258.26648
3/6/2019,259.16806
3/7/2019,260.15866
3/8/2019,260.25455
3/11/2019,261.59006
3/12/2019,262.765
3/13/2019,262.86267
3/14/2019,262.12012
3/15/2019,264.95847
3/18/2019,260.6293
3/19/2019,259.71918
3/20/2019,262.2373
3/21/2019,260.9776
3/22/2019,261.156
3/25/2019,263.0147
3/26/2019,265.9223
3/27/2019,266.0103
3/28/2019,266.2864
3/29/2019,267.29178
4/1/2019,268.71893
4/2/2019,268.9401
4/3/2019,267.6299
4/4/2019,268.526
4/5/2019,268.74265
4/8/2019,270.2559
4/9/2019,270.1444
4/10/2019,270.19073
4/11/2019,269.72028
4/12/2019,270.2812
4/15/2019,270.58347
4/16/2019,272.77866
4/17/2019,272.27563
4/18/2019,271.9345
4/22/2019,273.34607
4/23/2019,273.9278
4/24/2019,273.913
4/25/2019,272.03455
4/26/2019,271.50183
4/29/2019,274.19574
4/30/2019,273.14996
5/1/2019,268.47467
5/2/2019,268.13303
5/3/2019,267.93906
5/6/2019,268.78696
5/7/2019,262.392
5/8/2019,263.91516
5/9/2019,266.27338
5/10/2019,267.96985
5/13/2019,266.01883
5/14/2019,264.3349
5/15/2019,266.9057
5/16/2019,266.50714
5/17/2019,262.98596
5/20/2019,263.452
5/21/2019,261.72382
5/22/2019,259.60638
5/23/2019,260.2087
5/24/2019,257.15106
5/28/2019,255.88377
5/29/2019,261.26392
5/30/2019,263.52316
5/31/2019,264.31638
6/3/2019,267.0004
6/4/2019,268.6758
6/5/2019,268.70905
6/6/2019,268.45486
6/7/2019,269.7393
6/10/2019,269.63904
6/11/2019,269.57806
6/12/2019,272.28772
6/13/2019,273.0119
6/14/2019,275.21866
6/17/2019,275.07782
6/18/2019,274.76215
6/19/2019,272.47433
6/20/2019,272.28738
6/21/2019,273.3792
6/24/2019,274.54373
6/25/2019,276.64243
6/26/2019,277.3242
6/27/2019,279.39923
6/28/2019,279.34857
7/1/2019,277.9354
7/2/2019,278.42752
7/3/2019,279.9283
7/5/2019,280.42755
7/8/2019,281.45956
7/9/2019,281.6309
7/10/2019,280.74777
7/11/2019,279.09543
7/12/2019,280.17166
7/15/2019,278.80988
7/16/2019,279.1648
7/17/2019,281.13593
7/18/2019,282.32938
7/19/2019,280.89444
7/22/2019,282.7274
7/23/2019,282.5595
7/24/2019,281.76535
7/25/2019,278.91382
7/26/2019,276.68106
7/29/2019,274.83206
7/30/2019,267.085
7/31/2019,269.99164
8/1/2019,270.83807
8/2/2019,274.68805
8/5/2019,272.80283
8/6/2019,269.4595
8/7/2019,273.76413
8/8/2019,266.9643
8/9/2019,266.4238
8/12/2019,271.04224
8/13/2019,273.85107
8/14/2019,271.1689
8/15/2019,273.17395
8/16/2019,273.8441
8/19/2019,267.22336
8/20/2019,269.60208
8/21/2019,269.6121
8/22/2019,270.53842
8/23/2019,273.65356
8/26/2019,273.61887
8/27/2019,271.89462
8/28/2019,275.09225
8/29/2019,278.8695
8/30/2019,278.7947
9/3/2019,278.78372
9/4/2019,279.12457
9/5/2019,281.22076
9/6/2019,282.2023
9/9/2019,281.9117
9/10/2019,281.13922
9/11/2019,281.98764
9/12/2019,282.26578
9/13/2019,282.13663
9/16/2019,280.8569
9/17/2019,280.8219
9/18/2019,278.84872
9/19/2019,280.2757
9/20/2019,279.83688
9/23/2019,278.14252
9/24/2019,279.33234
9/25/2019,276.42255
9/26/2019,271.52942
9/27/2019,273.69446
9/30/2019,277.56073
10/1/2019,275.7853
10/2/2019,271.29907
10/3/2019,274.0145
10/4/2019,276.38995
10/7/2019,278.53537
10/8/2019,278.0737
10/9/2019,280.7406
10/10/2019,280.68958
10/11/2019,281.42642
10/14/2019,280.46332
10/15/2019,282.31854
10/16/2019,281.5865
10/17/2019,282.18878
10/18/2019,282.74695
10/21/2019,283.85135
10/22/2019,285.35202
10/23/2019,285.29077
10/24/2019,286.12506
10/25/2019,285.57336
10/28/2019,288.1258
10/29/2019,289.32483
10/30/2019,288.8874
10/31/2019,289.00284
11/1/2019,290.2016
11/4/2019,290.92416
11/5/2019,290.3287
11/6/2019,290.94238
11/7/2019,291.1517
11/8/2019,291.5348
11/11/2019,293.55878
11/12/2019,293.76385
11/13/2019,293.62546
11/14/2019,292.70535
11/15/2019,292.38315
11/18/2019,293.06647
11/19/2019,295.1995
11/20/2019,295.70062
11/21/2019,296.89264
11/22/2019,295.9442
11/25/2019,293.64383
11/26/2019,291.91287
11/27/2019,293.78278
11/29/2019,294.16132
12/2/2019,296.4241
12/3/2019,295.46667
12/4/2019,295.1875
12/5/2019,296.20105
12/6/2019,298.74765
12/9/2019,298.77393
12/10/2019,300.71423
12/11/2019,300.8943
12/12/2019,300.99442
12/13/2019,302.29816
12/16/2019,303.64627
12/17/2019,304.03644
12/18/2019,304.0713
12/19/2019,305.75632
12/20/2019,305.7071
12/23/2019,304.07846
12/24/2019,304.92166
12/26/2019,307.7693
12/27/2019,305.30597
12/30/2019,306.44742
12/31/2019,305.7585
1/2/2020,307.3819
1/3/2020,309.30515
1/6/2020,308.35416
1/7/2020,310.48788
1/8/2020,310.09518
1/9/2020,310.8509
1/10/2020,313.39874
1/13/2020,314.28842
1/14/2020,313.6726
1/15/2020,313.88113
1/16/2020,314.37164
1/17/2020,311.6442
1/21/2020,306.87946
1/22/2020,310.23065
1/23/2020,309.77402
1/24/2020,310.41098
1/27/2020,304.8292
1/28/2020,307.3249
1/29/2020,311.9209
1/30/2020,314.95007
1/31/2020,315.69833
2/3/2020,314.3386
2/4/2020,317.06793
2/5/2020,317.63397
2/6/2020,319.6276
2/7/2020,319.19708
2/10/2020,319.88153
2/11/2020,319.12823
2/12/2020,320.75803
2/13/2020,319.35492
2/14/2020,316.2431
2/18/2020,306.20724
2/19/2020,297.49072
2/20/2020,296.69147
2/21/2020,283.87442
2/24/2020,281.58472
2/25/2020,293.78207
2/26/2020,284.7992
2/27/2020,294.78802
2/28/2020,286.40808
3/2/2020,281.424
3/3/2020,261.76382
3/4/2020,273.79544
3/5/2020,263.46512
3/6/2020,237.66792
3/9/2020,253.86392
3/10/2020,235.38759
3/11/2020,236.124
3/12/2020,231.02054
3/13/2020,227.70001
3/16/2020,219.49937
3/17/2020,213.78096
3/18/2020,229.49696
3/19/2020,234.99596
3/20/2020,242.72906
3/23/2020,238.7447
3/24/2020,244.8954
3/25/2020,244.95631
3/26/2020,234.67546
3/27/2020,238.32846
3/30/2020,238.2602
3/31/2020,249.71352
4/1/2020,251.23094
4/2/2020,257.15634
4/3/2020,262.4143
4/6/2020,260.863
4/7/2020,268.07227
4/8/2020,264.3557
4/9/2020,264.53616
4/13/2020,272.27896
4/14/2020,268.11322
4/15/2020,259.4499
4/16/2020,265.29343
4/17/2020,266.68274
4/20/2020,268.5302
4/21/2020,272.13907
4/22/2020,271.20038
4/23/2020,277.7531
4/24/2020,276.1221
4/27/2020,268.8818
4/28/2020,269.7759
4/29/2020,273.1943
4/30/2020,270.7984
5/1/2020,273.08347
5/4/2020,277.83572
5/5/2020,277.7736
5/6/2020,272.37915
5/7/2020,268.1151
5/8/2020,271.74078
5/11/2020,273.118
5/12/2020,279.93625
5/13/2020,277.22702
5/14/2020,281.30374
5/15/2020,280.37332
5/18/2020,280.82758
5/19/2020,284.3872
5/20/2020,288.55988
5/21/2020,287.79196
5/22/2020,289.0421
5/26/2020,290.62427
5/27/2020,293.0612
5/28/2020,296.78604
5/29/2020,296.0188
6/1/2020,303.46838
6/2/2020,307.1072
6/3/2020,304.8385
6/4/2020,303.53784
6/5/2020,287.3977
6/8/2020,290.61316
6/9/2020,294.1391
6/10/2020,298.18323
6/11/2020,296.06485
6/12/2020,296.34354
6/15/2020,295.17258
6/16/2020,297.2302
6/17/2020,298.51965
6/18/2020,291.07916
6/19/2020,294.0369
6/22/2020,287.88104
6/23/2020,291.41504
6/24/2020,295.11377
6/25/2020,296.60193
6/26/2020,297.90628
6/29/2020,302.68362
6/30/2020,299.79102
7/1/2020,302.16656
7/2/2020,300.8144
7/6/2020,303.84998
7/7/2020,301.2153
7/8/2020,305.04102
7/9/2020,307.74377
7/10/2020,306.62424
7/13/2020,307.57162
7/14/2020,310.26706
7/15/2020,310.86868
7/16/2020,312.56635
7/17/2020,309.00134
7/20/2020,307.33374
7/21/2020,309.72855
7/22/2020,307.65018
7/23/2020,311.15625
7/24/2020,309.91794
7/27/2020,312.37427
7/28/2020,314.45108
7/29/2020,315.6528
7/30/2020,317.58932
7/31/2020,319.75946
8/3/2020,320.02698
8/4/2020,321.12537
8/5/2020,318.6265
8/6/2020,323.2761
8/7/2020,322.36157
8/10/2020,322.4997
8/11/2020,323.5301
8/12/2020,324.29895
8/13/2020,322.93732
8/14/2020,324.07333
8/17/2020,325.1511
8/18/2020,328.32712
8/19/2020,329.21695
8/20/2020,332.6108
8/21/2020,333.23312
8/24/2020,335.6441
8/25/2020,334.41925
8/26/2020,337.92047
8/27/2020,342.42935
8/28/2020,330.7145
8/31/2020,329.21735
9/1/2020,320.29587
9/2/2020,326.89258
9/3/2020,320.09943
9/4/2020,320.38962
9/8/2020,324.25964
9/9/2020,325.59726
9/10/2020,324.15536
9/11/2020,321.6422
9/14/2020,318.35605
9/15/2020,315.05347
9/16/2020,318.19998
9/17/2020,310.55286
9/18/2020,311.39346
9/21/2020,316.29266
9/22/2020,320.92978
9/23/2020,318.7198
9/24/2020,321.56396
9/25/2020,323.7658
9/28/2020,320.83273
9/29/2020,326.72012
9/30/2020,321.8057
10/1/2020,327.83368
10/2/2020,330.13123
10/5/2020,333.1264
10/6/2020,338.2987
10/7/2020,336.0798
10/8/2020,334.7548
10/9/2020,334.60477
10/12/2020,334.46976
10/13/2020,329.33643
10/14/2020,330.923
10/15/2020,329.94455
10/16/2020,331.69543
10/19/2020,332.45895
10/20/2020,326.4737
10/21/2020,325.8585
10/22/2020,314.94986
10/23/2020,318.45837
10/26/2020,314.66757
10/27/2020,317.86578
10/28/2020,322.7729
10/29/2020,329.5233
10/30/2020,335.46436
11/2/2020,335.53436
11/3/2020,340.55304
11/4/2020,340.02844
11/5/2020,343.15118
11/6/2020,339.64932
11/9/2020,344.98642
11/10/2020,348.4634
11/11/2020,346.59637
11/12/2020,343.04404
11/13/2020,344.95184
11/16/2020,342.26703
11/17/2020,344.51373
11/18/2020,349.44092
11/19/2020,348.4533
11/20/2020,349.97375
11/23/2020,348.42255
11/24/2020,352.67188
11/25/2020,352.76752
11/27/2020,353.0204
11/30/2020,356.08554
12/1/2020,355.12704
12/2/2020,356.62567
12/3/2020,353.28394
12/4/2020,353.7783
12/7/2020,353.01727
12/8/2020,351.51086
12/9/2020,356.22015
12/10/2020,355.9766
12/11/2020,358.39877
12/14/2020,356.7667
12/15/2020,356.12372
12/16/2020,355.5528
12/17/2020,355.8675
12/18/2020,357.05667
12/21/2020,359.88092
12/22/2020,358.94595
12/23/2020,359.9452
12/24/2020,361.65646
12/28/2020,356.77753
12/29/2020,360.00412
12/30/2020,361.2344
12/31/2020,366.5853
1/4/2021,367.93613
1/5/2021,366.1014
1/6/2021,366.89575
1/7/2021,367.72946
1/8/2021,366.43622
1/11/2021,364.02557
1/12/2021,367.01672
1/13/2021,371.25995
1/14/2021,371.18787
1/15/2021,370.51703
1/19/2021,372.28345
1/20/2021,371.5263
1/21/2021,362.99454
1/22/2021,367.0619
1/25/2021,358.32962
1/26/2021,365.5076
1/27/2021,368.40805
1/28/2021,368.89227
1/29/2021,373.40717
2/1/2021,374.47433
2/2/2021,377.81265
2/3/2021,377.35855
2/4/2021,377.88815
2/5/2021,378.50497
2/8/2021,380.3373
2/9/2021,379.8133
2/10/2021,380.26315
2/11/2021,378.62448
2/12/2021,378.33337
2/16/2021,375.3112
2/17/2021,376.0965
2/18/2021,379.5268
2/19/2021,370.07486
2/22/2021,369.97205
2/23/2021,377.67566
2/24/2021,373.29837
2/25/2021,369.98053
2/26/2021,365.54398
3/1/2021,372.49582
3/2/2021,368.89307
3/3/2021,375.1603
3/4/2021,376.06635
3/5/2021,380.6291
3/8/2021,380.75818
3/9/2021,383.8024
3/10/2021,383.11102
3/11/2021,385.06793
3/12/2021,379.33524
3/15/2021,379.8539
3/16/2021,381.9136
3/17/2021,378.51483
3/18/2021,377.36212
3/19/2021,379.14474
3/22/2021,384.60825
3/23/2021,383.63046
3/24/2021,383.6935
3/25/2021,385.33398
3/26/2021,389.23883
3/29/2021,394.198
3/30/2021,393.71338
3/31/2021,395.36322
4/1/2021,397.13147
4/5/2021,399.99002
4/6/2021,399.97583
4/7/2021,401.69785
4/8/2021,400.23712
4/9/2021,405.03455
4/12/2021,405.16003
4/13/2021,404.1285
4/14/2021,401.76883
4/15/2021,405.71323
4/16/2021,400.96304
4/19/2021,406.6092
4/20/2021,405.43793
4/21/2021,406.56937
4/22/2021,406.29065
4/23/2021,409.00742
4/26/2021,406.0009
4/27/2021,407.94336
4/28/2021,404.6797
4/29/2021,405.72
4/30/2021,407.9906
5/3/2021,410.3345
5/4/2021,406.52386
5/5/2021,404.4391
5/6/2021,396.0983
5/7/2021,401.60617
5/10/2021,404.634
5/11/2021,403.52307
5/12/2021,401.15182
5/13/2021,400.64645
5/14/2021,404.60083
5/17/2021,403.2657
5/18/2021,408.03842
5/19/2021,406.09933
5/20/2021,408.3075
5/21/2021,407.98123
5/24/2021,409.12946
5/25/2021,408.61218
5/26/2021,409.50974
5/27/2021,407.8556
5/28/2021,411.88745
6/1/2021,410.36752
6/2/2021,411.53372
6/3/2021,410.6031
6/4/2021,412.81598
6/7/2021,412.9017
6/8/2021,414.13522
6/9/2021,413.2945
6/10/2021,411.61182
6/11/2021,411.7514
6/14/2021,406.0773
6/15/2021,412.60046
6/16/2021,412.06644
6/17/2021,412.7656
6/18/2021,415.09982
6/21/2021,416.19812
6/22/2021,417.48206
6/23/2021,417.76508
6/24/2021,418.38464
6/25/2021,420.60754
6/28/2021,423.2624
6/29/2021,422.48898
6/30/2021,424.81647
7/1/2021,421.13858
7/2/2021,426.69592
7/6/2021,426.11157
7/7/2021,425.94424
7/8/2021,426.76184
7/9/2021,425.18655
7/12/2021,422.75552
7/13/2021,417.08624
7/14/2021,423.11584
7/15/2021,423.48672
7/16/2021,425.17188
7/19/2021,429.18372
7/20/2021,429.76596
7/21/2021,429.20523
7/22/2021,429.60638
7/23/2021,431.0522
7/26/2021,428.88727
7/27/2021,428.83374
7/28/2021,431.55118
7/29/2021,428.8594
7/30/2021,432.63794
8/2/2021,431.87164
8/3/2021,432.5612
8/4/2021,433.01376
8/5/2021,433.97836
8/6/2021,435.16193
8/9/2021,435.84863
8/10/2021,436.9725
8/11/2021,434.40463
8/12/2021,431.0369
8/13/2021,431.8373
8/16/2021,433.74875
8/17/2021,436.64844
8/18/2021,436.97357
8/19/2021,438.63535
8/20/2021,436.393
8/23/2021,441.0597
8/24/2021,441.1982
8/25/2021,441.55487
8/26/2021,442.02942
8/27/2021,443.25955
8/30/2021,443.14633
8/31/2021,442.07874
9/1/2021,441.8549
9/2/2021,439.93503
9/3/2021,437.12164
9/7/2021,438.2086
9/8/2021,434.8857
9/9/2021,439.01636
9/10/2021,436.5573
9/13/2021,434.1124
9/14/2021,427.79605
9/15/2021,428.02103
9/16/2021,430.13913
9/17/2021,433.8954
9/20/2021,433.9866
9/21/2021,433.94653
9/22/2021,426.51428
9/23/2021,428.97144
9/24/2021,421.78217
9/27/2021,427.9177
9/28/2021,419.72238
9/29/2021,426.49127
9/30/2021,425.14252
10/1/2021,429.98743
10/4/2021,428.3137
10/5/2021,426.92532
10/6/2021,426.34708
10/7/2021,427.47513
10/8/2021,433.5506
10/11/2021,435.1783
10/12/2021,437.51538
10/13/2021,440.97858
10/14/2021,442.62576
10/15/2021,444.51468
10/18/2021,444.28943
10/19/2021,447.0922
10/20/2021,446.87036
10/21/2021,445.8764
10/22/2021,450.08765
10/25/2021,449.51608
10/26/2021,451.47644
10/27/2021,452.7313
10/28/2021,455.35916
10/29/2021,457.2084
11/1/2021,458.92773
11/2/2021,459.58945
11/3/2021,458.83545
11/4/2021,456.21225
11/5/2021,456.833
11/8/2021,458.7923
11/9/2021,458.24557
11/10/2021,460.49344
11/11/2021,458.93454
11/12/2021,461.48566
11/15/2021,459.94592
11/16/2021,459.7759
11/17/2021,460.12222
11/18/2021,460.85373
11/19/2021,451.79422
11/22/2021,459.12228
11/23/2021,446.87686
11/24/2021,446.73923
11/26/2021,449.96762
11/29/2021,444.4754
11/30/2021,451.54672
12/1/2021,456.46017
12/2/2021,457.84613
12/3/2021,457.10806
12/6/2021,461.8814
12/7/2021,457.2443
12/8/2021,457.12567
12/9/2021,462.17462
12/10/2021,456.66595
12/13/2021,455.38522
12/14/2021,450.16397
12/15/2021,457.74594
12/16/2021,458.26566
12/17/2021,462.0115
12/20/2021,467.36902
12/21/2021,466.92346
12/22/2021,470.0144
12/23/2021,468.4838
12/27/2021,468.7539
12/28/2021,470.83408
12/29/2021,469.8215
12/30/2021,462.96695
12/31/2021,464.25104
1/3/2022,460.20514
1/4/2022,460.51718
1/5/2022,462.80356
1/6/2022,462.78473
1/7/2022,458.1579
1/10/2022,459.82562
1/11/2022,451.0275
1/12/2022,449.17145
1/13/2022,442.68503
1/14/2022,434.92545
1/18/2022,436.44778
1/19/2022,428.6566
1/20/2022,429.21408
1/21/2022,425.27985
1/24/2022,435.5377
1/25/2022,439.28833
1/26/2022,443.26434
1/27/2022,447.9606
1/28/2022,439.01535
1/31/2022,445.00238
2/1/2022,440.23392
2/2/2022,445.36206
2/3/2022,448.85916
2/4/2022,441.54782
2/7/2022,437.041
2/8/2022,435.16537
2/9/2022,440.35443
2/10/2022,438.56232
2/11/2022,431.31036
2/14/2022,430.2984
2/15/2022,424.63174
2/16/2022,418.2134
2/17/2022,423.72476
2/18/2022,429.10754
2/22/2022,427.69073
2/23/2022,423.62335
2/24/2022,431.89502
2/25/2022,427.29468
2/28/2022,426.9083
3/1/2022,414.51404
3/2/2022,413.59958
3/3/2022,421.5368
3/4/2022,416.85242
3/7/2022,414.35217
3/8/2022,411.36014
3/9/2022,420.02435
3/10/2022,426.05704
3/11/2022,431.04315
3/14/2022,436.07132
3/15/2022,436.6971
3/16/2022,443.28375
3/17/2022,437.17892
3/18/2022,446.3422
3/21/2022,444.79367
3/22/2022,449.94244
3/23/2022,453.83453
