Date,Close
1/16/2018,254.66551
1/17/2018,255.37228
1/18/2018,255.27405
1/19/2018,255.50467
1/22/2018,258.08817
1/23/2018,257.05548
1/24/2018,254.47906
1/25/2018,254.56342
1/26/2018,254.56743
1/29/2018,249.86821
1/30/2018,241.09128
1/31/2018,243.56021
2/1/2018,243.4386
2/2/2018,235.15521
2/5/2018,236.2483
2/6/2018,240.11578
2/7/2018,239.86636
2/8/2018,242.02043
2/9/2018,245.40726
2/12/2018,245.93127
2/13/2018,244.85901
2/14/2018,244.13846
2/15/2018,244.48595
2/16/2018,247.50612
2/20/2018,250.10521
2/21/2018,247.74097
2/22/2018,245.47229
2/23/2018,243.05959
2/26/2018,243.5819
2/27/2018,245.79057
2/28/2018,246.13481
3/1/2018,245.88455
3/2/2018,247.06839
3/5/2018,250.84047
3/6/2018,251.11176
3/7/2018,249.56456
3/8/2018,248.7533
3/9/2018,248.67274
3/12/2018,248.80008
3/13/2018,246.06134
3/14/2018,245.80276
3/15/2018,245.74974
3/16/2018,240.75404
3/19/2018,236.004
3/20/2018,240.42421
3/21/2018,238.01305
3/22/2018,235.611
3/23/2018,238.41626
3/26/2018,235.09457
3/27/2018,235.93626
3/28/2018,238.9187
3/29/2018,240.13483
4/2/2018,236.31964
4/3/2018,236.60442
4/4/2018,240.30786
4/5/2018,239.40503
4/6/2018,240.23581
4/9/2018,240.54733
4/10/2018,241.87146
4/11/2018,244.31946
4/12/2018,244.73347
4/13/2018,243.68091
4/16/2018,242.23825
4/17/2018,242.16115
4/18/2018,239.75356
4/19/2018,239.45201
4/20/2018,241.47978
4/23/2018,241.64645
4/24/2018,239.99757
4/25/2018,240.2882
4/26/2018,239.43535
4/27/2018,238.60938
4/30/2018,240.89087
5/1/2018,241.85744
5/2/2018,241.62393
5/3/2018,243.62161
5/4/2018,245.96716
5/7/2018,246.75728
5/8/2018,247.00456
5/9/2018,245.96355
5/10/2018,246.69269
5/11/2018,246.84543
5/14/2018,246.1294
5/15/2018,247.49757
5/16/2018,247.29523
5/17/2018,247.5341
5/18/2018,247.40816
5/21/2018,246.86562
5/22/2018,244.6543
5/23/2018,246.80212
5/24/2018,246.19856
5/25/2018,247.36058
5/29/2018,248.87357
5/30/2018,249.04488
5/31/2018,250.76125
6/1/2018,251.22443
6/4/2018,251.73418
6/5/2018,252.27412
6/6/2018,252.6242
6/7/2018,252.05075
6/8/2018,252.48674
6/11/2018,252.41034
6/12/2018,251.8645
6/13/2018,251.0579
6/14/2018,251.31425
6/15/2018,250.13809
6/18/2018,250.15784
6/19/2018,247.64796
6/20/2018,247.4702
6/21/2018,246.1599
6/22/2018,246.67462
6/25/2018,247.16559
6/26/2018,247.38362
6/27/2018,246.76779
6/28/2018,248.27884
6/29/2018,250.34251
7/2/2018,252.24358
7/3/2018,253.2512
7/5/2018,251.9799
7/6/2018,253.76463
7/9/2018,254.53229
7/10/2018,254.12477
7/11/2018,254.9881
7/12/2018,255.69495
7/13/2018,254.89925
7/16/2018,254.55637
7/17/2018,255.05798
7/18/2018,256.14636
7/19/2018,258.00616
7/20/2018,257.7034
7/23/2018,256.13782
7/24/2018,255.06702
7/25/2018,256.11304
7/26/2018,255.87852
7/27/2018,256.7064
7/30/2018,257.8411
7/31/2018,258.68933
8/1/2018,259.5056
8/2/2018,259.5811
8/3/2018,259.3149
8/6/2018,257.93576
8/7/2018,256.98566
8/8/2018,258.31845
8/9/2018,256.88202
8/10/2018,258.0884
8/13/2018,259.30032
8/14/2018,259.67987
8/15/2018,260.22958
8/16/2018,260.28003
8/17/2018,259.99988
8/20/2018,261.33652
8/21/2018,263.30676
8/22/2018,263.51712
8/23/2018,264.6532
8/24/2018,264.0711
8/27/2018,263.94107
8/28/2018,263.7125
8/29/2018,263.06915
8/30/2018,262.30835
8/31/2018,261.8186
9/4/2018,262.14447
9/5/2018,262.89212
9/6/2018,262.9528
9/7/2018,264.21603
9/10/2018,264.49393
9/11/2018,263.23767
9/12/2018,264.3593
9/13/2018,264.93567
9/14/2018,266.6357
9/17/2018,266.65536
9/18/2018,265.78146
9/19/2018,265.59692
9/20/2018,265.0383
9/21/2018,265.54926
9/24/2018,265.6661
9/25/2018,266.35822
9/26/2018,266.32693
9/27/2018,266.398
9/28/2018,264.6911
10/1/2018,263.21927
10/2/2018,263.20712
10/3/2018,262.90253
10/4/2018,255.8419
10/5/2018,250.26654
10/8/2018,252.9302
10/9/2018,252.06311
10/10/2018,255.31003
10/11/2018,256.14838
10/12/2018,252.83449
10/15/2018,252.5357
10/16/2018,252.15094
10/17/2018,250.74922
10/18/2018,244.59558
10/19/2018,246.8875
10/22/2018,244.49449
10/23/2018,241.89864
10/24/2018,244.7499
10/25/2018,247.20805
10/26/2018,249.05513
10/29/2018,248.33105
10/30/2018,249.40625
10/31/2018,251.30891
11/1/2018,255.79315
11/2/2018,256.03253
11/5/2018,253.72919
11/6/2018,250.09865
11/7/2018,249.50716
11/8/2018,248.26212
11/9/2018,249.6304
11/12/2018,250.33932
11/13/2018,246.77861
11/14/2018,242.7643
11/15/2018,243.241
11/16/2018,242.13213
11/19/2018,244.18697
11/20/2018,245.32307
11/21/2018,249.48846
11/23/2018,250.06143
11/26/2018,251.05283
11/27/2018,254.5064
11/28/2018,248.4957
11/29/2018,246.8547
11/30/2018,243.36368
12/3/2018,242.49385
12/4/2018,242.55038
12/6/2018,242.92572
12/7/2018,242.77498
12/10/2018,239.34789
12/11/2018,235.37659
12/12/2018,234.87415
12/13/2018,232.22626
12/14/2018,228.36215
12/17/2018,224.56758
12/18/2018,219.83958
12/19/2018,225.79262
12/20/2018,228.2232
12/21/2018,226.51247
12/24/2018,228.84149
12/26/2018,230.2768
12/27/2018,226.45871
12/28/2018,230.99104
12/31/2018,234.01402
1/2/2019,234.75621
1/3/2019,236.37485
1/4/2019,237.65721
1/7/2019,238.11952
1/8/2019,237.24269
1/9/2019,239.17044
1/10/2019,240.16797
1/11/2019,241.29211
1/14/2019,244.17682
1/15/2019,242.2017
1/16/2019,242.05061
1/17/2019,242.86823
1/18/2019,244.2878
1/22/2019,243.0284
1/23/2019,242.40036
1/24/2019,245.63214
1/25/2019,247.81451
1/28/2019,247.8237
1/29/2019,249.3818
1/30/2019,250.82346
1/31/2019,250.69342
2/1/2019,248.8275
2/4/2019,248.9254
2/5/2019,249.27557
2/6/2019,251.61388
2/7/2019,252.59401
2/8/2019,252.05206
2/11/2019,254.38425
2/12/2019,255.35349
2/13/2019,255.63145
2/14/2019,255.09041
2/15/2019,256.38126
2/19/2019,256.98828
2/20/2019,256.73218
2/21/2019,256.6534
2/22/2019,256.35632
2/25/2019,257.6216
2/26/2019,257.0692
2/27/2019,256.51263
2/28/2019,255.35098
3/1/2019,253.46945
3/4/2019,252.83632
3/5/2019,255.77505
3/6/2019,256.83914
3/7/2019,257.9706
3/8/2019,258.20676
3/11/2019,259.345
3/12/2019,260.44818
3/13/2019,260.58875
3/14/2019,259.93954
3/15/2019,262.41086
3/18/2019,258.64474
3/19/2019,257.58914
3/20/2019,259.68063
3/21/2019,258.64304
3/22/2019,258.91095
3/25/2019,260.6021
3/26/2019,263.3371
3/27/2019,263.69
3/28/2019,263.9603
3/29/2019,264.83032
4/1/2019,266.11514
4/2/2019,266.4072
4/3/2019,265.21698
4/4/2019,265.9053
4/5/2019,266.10965
4/8/2019,267.53012
4/9/2019,267.56613
4/10/2019,267.5978
4/11/2019,267.1408
4/12/2019,267.57578
4/15/2019,267.88174
4/16/2019,269.9389
4/17/2019,269.65042
4/18/2019,269.291
4/22/2019,270.5174
4/23/2019,271.10938
4/24/2019,271.15106
4/25/2019,269.39545
4/26/2019,268.7263
4/29/2019,271.13782
4/30/2019,270.40515
5/1/2019,266.10083
5/2/2019,265.432
5/3/2019,265.12283
5/6/2019,265.96994
5/7/2019,260.34995
5/8/2019,261.33606
5/9/2019,263.4406
5/10/2019,265.24994
5/13/2019,263.8013
5/14/2019,262.1196
5/15/2019,264.23352
5/16/2019,263.9591
5/17/2019,260.83347
5/20/2019,261.04126
5/21/2019,259.39328
5/22/2019,257.42743
5/23/2019,257.8621
5/24/2019,255.126
5/28/2019,253.89575
5/29/2019,258.55093
5/30/2019,260.92917
5/31/2019,262.0536
6/3/2019,264.64764
6/4/2019,266.24042
6/5/2019,266.3123
6/6/2019,266.0073
6/7/2019,267.0686
6/10/2019,267.01932
6/11/2019,266.96902
6/12/2019,269.45197
6/13/2019,270.3058
6/14/2019,272.42294
6/17/2019,272.41165
6/18/2019,272.01505
6/19/2019,269.79147
6/20/2019,269.39087
6/21/2019,270.3721
6/24/2019,271.60202
6/25/2019,273.73294
6/26/2019,274.53598
6/27/2019,276.46683
6/28/2019,276.47815
7/1/2019,275.04108
7/2/2019,275.3045
7/3/2019,276.7135
7/5/2019,277.34402
7/8/2019,278.37296
7/9/2019,278.5698
7/10/2019,277.68207
7/11/2019,276.00046
7/12/2019,276.855
7/15/2019,275.69724
7/16/2019,275.9965
7/17/2019,277.90427
7/18/2019,279.21912
7/19/2019,277.94522
7/22/2019,279.4679
7/23/2019,279.38815
7/24/2019,278.60635
7/25/2019,275.83307
7/26/2019,273.5248
7/29/2019,271.68063
7/30/2019,264.54578
7/31/2019,266.7463
8/1/2019,267.69748
8/2/2019,271.6327
8/5/2019,270.37534
8/6/2019,267.08966
8/7/2019,270.68924
8/8/2019,264.61575
8/9/2019,263.76746
8/12/2019,267.8648
8/13/2019,270.86395
8/14/2019,268.83752
8/15/2019,270.45407
8/16/2019,271.07065
8/19/2019,264.97107
8/20/2019,266.6563
8/21/2019,266.6931
8/22/2019,267.7146
8/23/2019,270.81558
8/26/2019,271.0086
8/27/2019,269.39136
8/28/2019,272.11536
8/29/2019,275.79453
8/30/2019,276.04742
9/3/2019,275.96198
9/4/2019,276.12747
9/5/2019,278.02127
9/6/2019,279.09146
9/9/2019,278.86935
9/10/2019,278.04086
9/11/2019,278.70746
9/12/2019,279.02444
9/13/2019,278.94534
9/16/2019,277.72278
9/17/2019,277.57172
9/18/2019,275.7253
9/19/2019,276.94913
9/20/2019,276.69675
9/23/2019,275.1396
9/24/2019,276.12726
9/25/2019,273.49695
9/26/2019,268.79974
9/27/2019,270.42923
9/30/2019,274.19196
10/1/2019,273.06348
10/2/2019,268.85416
10/3/2019,270.9201
10/4/2019,273.23145
10/7/2019,275.5622
10/8/2019,275.35257
10/9/2019,277.70804
10/10/2019,277.7462
10/11/2019,278.337
10/14/2019,277.40512
10/15/2019,279.0198
10/16/2019,278.46213
10/17/2019,278.9724
10/18/2019,279.5224
10/21/2019,280.5982
10/22/2019,282.09024
10/23/2019,282.1053
10/24/2019,282.80453
10/25/2019,282.26562
10/28/2019,284.59937
10/29/2019,285.94208
10/30/2019,285.57013
10/31/2019,285.51
11/1/2019,286.588
11/4/2019,287.36487
11/5/2019,286.82047
11/6/2019,287.29156
11/7/2019,287.51364
11/8/2019,287.89035
11/11/2019,289.85135
11/12/2019,290.2003
11/13/2019,289.9807
11/14/2019,288.96384
11/15/2019,288.53494
11/18/2019,289.1954
11/19/2019,291.3894
11/20/2019,292.08316
11/21/2019,293.17538
11/22/2019,292.2067
11/25/2019,289.7693
11/26/2019,287.8671
11/27/2019,289.64148
11/29/2019,290.37006
12/2/2019,292.68686
12/3/2019,291.88687
12/4/2019,291.37173
12/5/2019,292.22162
12/6/2019,294.81863
12/9/2019,295.05615
12/10/2019,296.79962
12/11/2019,296.99802
12/12/2019,296.9607
12/13/2019,298.1173
12/16/2019,299.54117
12/17/2019,299.97128
12/18/2019,299.8881
12/19/2019,301.43857
12/20/2019,301.50336
12/23/2019,299.7757
12/24/2019,300.35782
12/26/2019,303.35544
12/27/2019,301.2293
12/30/2019,301.9069
12/31/2019,301.31238
1/2/2020,302.9119
1/3/2020,304.96683
1/6/2020,304.1491
1/7/2020,305.92896
1/8/2020,305.66934
1/9/2020,306.2744
1/10/2020,308.78903
1/13/2020,309.91135
1/14/2020,309.11234
1/15/2020,308.99927
1/16/2020,309.49228
1/17/2020,306.83218
1/21/2020,301.80087
1/22/2020,304.8433
1/23/2020,305.22836
1/24/2020,305.9761
1/27/2020,300.32626
1/28/2020,302.21918
1/29/2020,307.32486
1/30/2020,311.0633
1/31/2020,311.64035
2/3/2020,309.72174
2/4/2020,311.9789
2/5/2020,312.88586
2/6/2020,314.8687
2/7/2020,314.405
2/10/2020,314.83054
2/11/2020,314.00748
2/12/2020,315.56628
2/13/2020,314.33612
2/14/2020,310.9691
2/18/2020,300.66644
2/19/2020,291.6666
2/20/2020,290.93112
2/21/2020,279.61722
2/24/2020,277.21164
2/25/2020,288.87726
2/26/2020,281.91647
2/27/2020,290.79276
2/28/2020,283.49158
3/2/2020,277.91574
3/3/2020,259.5307
3/4/2020,269.06696
3/5/2020,260.09808
3/6/2020,238.22603
3/9/2020,250.63014
3/10/2020,233.59546
3/11/2020,234.41069
3/12/2020,230.38132
3/13/2020,226.69595
3/16/2020,220.90762
3/17/2020,215.21306
3/18/2020,226.8873
3/19/2020,231.21074
3/20/2020,239.11667
3/23/2020,238.0748
3/24/2020,243.14693
3/25/2020,243.71988
3/26/2020,234.66583
3/27/2020,237.4562
3/30/2020,236.546
3/31/2020,246.32393
4/1/2020,248.92848
4/2/2020,254.58401
4/3/2020,260.3698
4/6/2020,259.0401
4/7/2020,265.4788
4/8/2020,262.3296
4/9/2020,262.16943
4/13/2020,269.19037
4/14/2020,265.79913
4/15/2020,257.83038
4/16/2020,262.3698
4/17/2020,263.64673
4/20/2020,265.80475
4/21/2020,269.52026
4/22/2020,268.83374
4/23/2020,274.76755
4/24/2020,273.59674
4/27/2020,266.64032
4/28/2020,266.8313
4/29/2020,269.82962
4/30/2020,268.0921
5/1/2020,270.24863
5/4/2020,274.8232
5/5/2020,275.11478
5/6/2020,270.00806
5/7/2020,265.56287
5/8/2020,268.40485
5/11/2020,269.95776
5/12/2020,276.74496
5/13/2020,274.84268
5/14/2020,278.2717
5/15/2020,277.53552
5/18/2020,277.72342
5/19/2020,281.0319
5/20/2020,285.2869
5/21/2020,284.83328
5/22/2020,285.7095
5/26/2020,287.1261
5/27/2020,289.50797
5/28/2020,293.23587
5/29/2020,292.6477
6/1/2020,299.54776
6/2/2020,303.68134
6/3/2020,301.2767
6/4/2020,299.06784
6/5/2020,283.2395
6/8/2020,285.11694
6/9/2020,289.244
6/10/2020,294.4902
6/11/2020,292.89514
6/12/2020,292.6077
6/15/2020,291.2363
6/16/2020,293.11133
6/17/2020,294.60904
6/18/2020,287.50558
6/19/2020,289.56604
6/22/2020,284.08514
6/23/2020,287.2224
6/24/2020,291.25934
6/25/2020,293.2484
6/26/2020,294.40704
6/29/2020,298.90823
6/30/2020,296.229
7/1/2020,297.8982
7/2/2020,296.6885
7/6/2020,299.5602
7/7/2020,297.21265
7/8/2020,300.65552
7/9/2020,303.6817
7/10/2020,302.7221
7/13/2020,303.12637
7/14/2020,305.7911
7/15/2020,306.62643
7/16/2020,308.13672
7/17/2020,304.5138
7/20/2020,302.33038
7/21/2020,304.68362
7/22/2020,303.21494
7/23/2020,306.50946
7/24/2020,305.62738
7/27/2020,307.81815
7/28/2020,309.98206
7/29/2020,311.27765
7/30/2020,312.9865
7/31/2020,315.1271
8/3/2020,315.3389
8/4/2020,316.12405
8/5/2020,313.51505
8/6/2020,317.86594
8/7/2020,317.59314
8/10/2020,317.40878
8/11/2020,318.17865
8/12/2020,319.15393
8/13/2020,317.71262
8/14/2020,318.578
8/17/2020,319.8944
8/18/2020,323.2773
8/19/2020,324.32236
8/20/2020,327.47284
8/21/2020,328.0942
8/24/2020,330.18683
8/25/2020,328.80603
8/26/2020,332.00867
8/27/2020,337.1319
8/28/2020,325.01382
8/31/2020,321.22253
9/1/2020,313.13043
9/2/2020,320.26828
9/3/2020,314.9483
9/4/2020,314.76715
9/8/2020,318.76498
9/9/2020,321.03424
9/10/2020,319.21106
9/11/2020,316.0115
9/14/2020,312.46832
9/15/2020,309.19385
9/16/2020,312.55356
9/17/2020,305.7248
9/18/2020,305.85858
9/21/2020,311.20135
9/22/2020,316.89322
9/23/2020,314.6334
9/24/2020,316.44138
9/25/2020,318.80832
9/28/2020,315.92154
9/29/2020,321.18607
9/30/2020,316.94373
10/1/2020,322.24173
10/2/2020,325.3176
10/5/2020,328.46707
10/6/2020,333.34586
10/7/2020,331.03622
10/8/2020,328.42398
10/9/2020,328.0025
10/12/2020,328.38898
10/13/2020,323.24026
10/14/2020,324.35712
10/15/2020,324.14307
10/16/2020,326.13434
10/19/2020,327.03647
10/20/2020,320.79254
10/21/2020,319.2272
10/22/2020,308.7284
10/23/2020,311.78207
10/26/2020,309.27933
10/27/2020,312.79224
10/28/2020,318.1707
10/29/2020,325.623
10/30/2020,331.68335
11/2/2020,331.09412
11/3/2020,334.92517
11/4/2020,334.51642
11/5/2020,337.20044
11/6/2020,333.54617
11/9/2020,338.49533
11/10/2020,343.07605
11/11/2020,341.10944
11/12/2020,335.9542
11/13/2020,337.56543
11/16/2020,335.83383
11/17/2020,338.01825
11/18/2020,343.66904
11/19/2020,343.13275
11/20/2020,343.51773
11/23/2020,341.6977
11/24/2020,346.03854
11/25/2020,346.7917
11/27/2020,346.60138
11/30/2020,349.40625
12/1/2020,348.79773
12/2/2020,349.76392
12/3/2020,346.19873
12/4/2020,346.27728
12/7/2020,345.94427
12/8/2020,344.59177
12/9/2020,349.4483
12/10/2020,350.0905
12/11/2020,351.9889
12/14/2020,349.9614
12/15/2020,348.77274
12/16/2020,348.1375
12/17/2020,348.81473
12/18/2020,350.31543
12/21/2020,353.49344
12/22/2020,352.54843
12/23/2020,352.82776
12/24/2020,354.68695
12/28/2020,349.65558
12/29/2020,352.08804
12/30/2020,354.5937
12/31/2020,360.62912
1/4/2021,362.05493
1/5/2021,359.03418
1/6/2021,358.76852
1/7/2021,360.24326
1/8/2021,359.186
1/11/2021,356.1096
1/12/2021,359.2201
1/13/2021,364.94247
1/14/2021,365.0569
1/15/2021,362.94644
1/19/2021,364.34482
1/20/2021,364.128
1/21/2021,354.4929
1/22/2021,357.68228
1/25/2021,350.62634
1/26/2021,357.59378
1/27/2021,362.55847
1/28/2021,363.09943
1/29/2021,366.3692
2/1/2021,367.84555
2/2/2021,370.85712
2/3/2021,370.081
2/4/2021,369.9819
2/5/2021,370.55548
2/8/2021,372.80624
2/9/2021,372.32938
2/10/2021,372.27908
2/11/2021,370.4366
2/12/2021,369.94995
2/16/2021,366.89096
2/17/2021,367.65277
2/18/2021,372.20404
2/19/2021,362.3441
2/22/2021,359.9604
2/23/2021,369.97662
2/24/2021,367.46854
2/25/2021,361.39203
2/26/2021,355.84723
3/1/2021,364.4609
3/2/2021,362.6472
3/3/2021,368.08286
3/4/2021,369.63864
3/5/2021,374.05417
3/8/2021,373.74945
3/9/2021,376.23523
3/10/2021,375.45386
3/11/2021,377.0588
3/12/2021,370.8159
3/15/2021,370.3998
3/16/2021,373.87317
3/17/2021,371.08936
3/18/2021,368.59793
3/19/2021,370.8043
3/22/2021,377.9404
3/23/2021,377.19504
3/24/2021,375.5204
3/25/2021,376.92114
3/26/2021,381.96213
3/29/2021,387.7867
3/30/2021,386.77814
3/31/2021,386.8806
4/1/2021,388.8035
4/5/2021,392.33133
4/6/2021,392.16226
4/7/2021,393.237
4/8/2021,391.5817
4/9/2021,396.57126
4/12/2021,397.66562
4/13/2021,395.5136
4/14/2021,391.88824
4/15/2021,396.5653
4/16/2021,392.64633
4/19/2021,397.61948
4/20/2021,397.73483
4/21/2021,398.12625
4/22/2021,397.27377
4/23/2021,400.44095
4/26/2021,397.39902
4/27/2021,398.48886
4/28/2021,395.53482
4/29/2021,396.3
4/30/2021,399.56018
5/3/2021,402.807
5/4/2021,397.83997
5/5/2021,393.82935
5/6/2021,384.90503
5/7/2021,391.26294
5/10/2021,397.9102
5/11/2021,396.52493
5/12/2021,391.5731
5/13/2021,390.56427
5/14/2021,396.13458
5/17/2021,395.6659
5/18/2021,399.86072
5/19/2021,398.097
5/20/2021,399.37466
5/21/2021,399.18707
5/24/2021,400.408
5/25/2021,399.80112
5/26/2021,400.56787
5/27/2021,398.83194
5/28/2021,403.08875
6/1/2021,402.28442
6/2/2021,402.5387
6/3/2021,401.41122
6/4/2021,403.92258
6/7/2021,404.4689
6/8/2021,405.44324
6/9/2021,404.30957
6/10/2021,401.96982
6/11/2021,401.99463
6/14/2021,396.18762
6/15/2021,403.01114
6/16/2021,404.85104
6/17/2021,404.47797
6/18/2021,406.1457
6/21/2021,407.91522
6/22/2021,408.90463
6/23/2021,408.80527
6/24/2021,409.2653
6/25/2021,411.8131
6/28/2021,415.12436
6/29/2021,413.93515
6/30/2021,415.46582
7/1/2021,411.54242
7/2/2021,417.09146
7/6/2021,418.10327
7/7/2021,416.792
7/8/2021,416.92993
7/9/2021,415.6183
7/12/2021,412.41928
7/13/2021,405.7677
7/14/2021,412.9443
7/15/2021,416.2691
7/16/2021,417.05203
7/19/2021,420.6552
7/20/2021,421.60205
7/21/2021,419.65634
7/22/2021,419.39987
7/23/2021,421.68872
7/26/2021,419.49228
7/27/2021,418.57642
7/28/2021,422.2638
7/29/2021,419.91473
7/30/2021,422.97583
8/2/2021,423.0787
8/3/2021,423.1366
8/4/2021,423.34476
8/5/2021,424.6472
8/6/2021,426.01938
8/9/2021,426.65427
8/10/2021,427.6475
8/11/2021,424.46866
8/12/2021,419.7376
8/13/2021,420.88953
8/16/2021,424.84692
8/17/2021,428.61575
8/18/2021,428.45367
8/19/2021,429.2304
8/20/2021,426.3981
8/23/2021,431.19888
8/24/2021,432.7406
8/25/2021,432.15085
8/26/2021,431.99854
8/27/2021,433.64258
8/30/2021,433.58905
8/31/2021,431.86935
9/1/2021,431.4036
9/2/2021,429.5623
9/3/2021,426.1736
9/7/2021,427.60764
9/8/2021,425.01285
9/9/2021,429.27444
9/10/2021,427.65018
9/13/2021,423.5179
9/14/2021,415.63037
9/15/2021,416.23978
9/16/2021,421.1169
9/17/2021,426.39517
9/20/2021,425.9515
9/21/2021,424.2684
9/22/2021,414.97952
9/23/2021,416.93878
9/24/2021,411.51636
9/27/2021,418.01654
9/28/2021,410.71497
9/29/2021,416.45175
9/30/2021,417.07364
10/1/2021,421.7522
10/4/2021,419.65552
10/5/2021,416.6841
10/6/2021,415.70514
10/7/2021,417.914
10/8/2021,425.6618
10/11/2021,428.08658
10/12/2021,428.98853
10/13/2021,432.11392
10/14/2021,433.99802
10/15/2021,435.3016
10/18/2021,434.58438
10/19/2021,437.4045
10/20/2021,437.58002
10/21/2021,435.6383
10/22/2021,440.24686
10/25/2021,440.7488
10/26/2021,441.77078
10/27/2021,443.14578
10/28/2021,446.1598
10/29/2021,448.09845
11/1/2021,449.51306
11/2/2021,449.7753
11/3/2021,448.3252
11/4/2021,444.79468
11/5/2021,445.50983
11/8/2021,449.09326
11/9/2021,448.80902
11/10/2021,450.5308
11/11/2021,448.8884
11/12/2021,451.08182
11/15/2021,449.82834
11/16/2021,448.91638
11/17/2021,449.50223
11/18/2021,450.8251
11/19/2021,439.91052
11/22/2021,446.8766
11/23/2021,436.45178
11/24/2021,433.3412
11/26/2021,439.52246
11/29/2021,435.44385
11/30/2021,441.4052
12/1/2021,449.4272
12/2/2021,450.13144
12/3/2021,446.63837
12/6/2021,451.51596
12/7/2021,447.24844
12/8/2021,445.08655
12/9/2021,452.21948
12/10/2021,447.31363
12/13/2021,443.09113
12/14/2021,437.64252
12/15/2021,447.50943
12/16/2021,450.78452
12/17/2021,453.31122
12/20/2021,459.00662
12/21/2021,458.0651
12/22/2021,459.46945
12/23/2021,457.8846
12/27/2021,457.52948
12/28/2021,460.36172
12/29/2021,459.77844
12/30/2021,450.62927
12/31/2021,451.12262
1/3/2022,449.1988
1/4/2022,449.3891
1/5/2022,452.98053
1/6/2022,453.63043
1/7/2022,446.9079
1/10/2022,447.71387
1/11/2022,439.24524
1/12/2022,435.8602
1/13/2022,430.31973
1/14/2022,422.15674
1/18/2022,424.47827
1/19/2022,418.525
1/20/2022,418.1528
1/21/2022,415.00775
1/24/2022,427.20224
1/25/2022,433.749
1/26/2022,436.10864
1/27/2022,439.63544
1/28/2022,428.35675
1/31/2022,432.31927
2/1/2022,430.488
2/2/2022,435.74265
2/3/2022,441.0161
2/4/2022,431.8749
2/7/2022,423.292
2/8/2022,422.29736
2/9/2022,431.28015
2/10/2022,430.72858
2/11/2022,420.17874
2/14/2022,417.2636
2/15/2022,413.3373
2/16/2022,406.4706
2/17/2022,413.20667
2/18/2022,422.84705
2/22/2022,420.63162
2/23/2022,412.7302
2/24/2022,421.52917
2/25/2022,419.42627
2/28/2022,416.4302
3/1/2022,401.86618
3/2/2022,400.23126
3/3/2022,412.90253
3/4/2022,410.2816
3/7/2022,404.04004
3/8/2022,399.86212
3/9/2022,411.3499
3/10/2022,420.70334
3/11/2022,425.08902
3/14/2022,428.73846
3/15/2022,428.24323
3/16/2022,434.32068
3/17/2022,427.71643
3/18/2022,436.01297
3/21/2022,436.9861
3/22/2022,441.10416
3/23/2022,445.63336
3/24/2022,442.4047
