Date,Close
3/25/2022,405.7561
3/28/2022,406.25684
3/29/2022,405.66064
3/30/2022,404.36978
3/31/2022,401.53104
4/1/2022,396.3628
4/4/2022,389.38162
4/5/2022,381.7309
4/6/2022,374.60355
4/7/2022,368.21896
4/8/2022,365.02368
4/11/2022,364.26373
4/12/2022,366.0044
4/13/2022,370.35995
4/14/2022,375.89514
4/18/2022,380.24963
4/19/2022,382.52893
4/20/2022,383.2641
4/21/2022,382.11014
4/22/2022,380.53983
4/25/2022,379.0127
4/26/2022,378.98676
4/27/2022,379.828
4/28/2022,380.4996
4/29/2022,380.57184
5/2/2022,379.1039
5/3/2022,377.16193
5/4/2022,375.54715
5/5/2022,375.03604
5/6/2022,375.89743
5/9/2022,378.67807
5/10/2022,382.3231
5/11/2022,386.28583
5/12/2022,389.54538
5/13/2022,391.36935
5/16/2022,392.44516
5/17/2022,393.2193
5/18/2022,395.1584
5/19/2022,397.50558
5/20/2022,399.87128
5/23/2022,402.14832
5/24/2022,404.1358
5/25/2022,404.85135
5/26/2022,405.16653
5/27/2022,404.63065
5/31/2022,404.7894
6/1/2022,405.59796
6/2/2022,407.45935
6/3/2022,410.4002
6/6/2022,413.5364
6/7/2022,416.4387
6/8/2022,418.56494
6/9/2022,419.50165
6/10/2022,418.93884
6/13/2022,416.86075
6/14/2022,414.1216
6/15/2022,411.64728
6/16/2022,409.52063
6/17/2022,406.9861
6/21/2022,404.1936
6/22/2022,400.34924
6/23/2022,396.70667
6/24/2022,393.06866
6/27/2022,390.06647
6/28/2022,388.91556
6/29/2022,388.81033
6/30/2022,390.90408
7/1/2022,394.0494
7/5/2022,396.5814
7/6/2022,397.6889
7/7/2022,396.9463
7/8/2022,394.07614
7/11/2022,390.98212
7/12/2022,387.39072
7/13/2022,384.23938
7/14/2022,381.4377
7/15/2022,377.5355
7/18/2022,373.45676
7/19/2022,368.40378
7/20/2022,365.06296
7/21/2022,362.78217
7/22/2022,360.87848
7/25/2022,360.5924
7/26/2022,362.21152
7/27/2022,365.1674
7/28/2022,368.6801
7/29/2022,370.97134
8/1/2022,371.0183
8/2/2022,368.53348
8/3/2022,364.5162
8/4/2022,361.1752
8/5/2022,358.90323
8/8/2022,358.39713
8/9/2022,360.22974
8/10/2022,361.8483
8/11/2022,363.1534
8/12/2022,364.20792
8/15/2022,365.9534
8/16/2022,368.97495
8/17/2022,372.2861
8/18/2022,375.6292
8/19/2022,378.21875
8/22/2022,380.59573
8/23/2022,381.84412
8/24/2022,382.0029
8/25/2022,379.6519
8/26/2022,377.09262
8/29/2022,374.10095
8/30/2022,372.11322
8/31/2022,371.64697
9/1/2022,373.64435
9/2/2022,378.33936
9/6/2022,382.62527
9/7/2022,387.24707
9/8/2022,390.14334
9/9/2022,391.7069
9/12/2022,392.4794
9/13/2022,392.21036
9/14/2022,392.4865
9/15/2022,392.75684
9/16/2022,393.94287
9/19/2022,394.8025
9/20/2022,394.80527
9/21/2022,395.15616
9/22/2022,395.77838
9/23/2022,396.65228
9/26/2022,397.4538
9/27/2022,397.1589
9/28/2022,396.05054
9/29/2022,394.387
9/30/2022,392.46274
10/3/2022,391.32956
10/4/2022,391.255
10/5/2022,392.31204
10/6/2022,392.7895
10/7/2022,392.10526
10/10/2022,389.96658
10/11/2022,386.9516
10/12/2022,384.3815
10/13/2022,382.37335
10/14/2022,380.92645
10/17/2022,380.51825
10/18/2022,379.34875
10/19/2022,379.25552
10/20/2022,379.35992
10/21/2022,379.67612
10/24/2022,380.5647
10/25/2022,380.5428
10/26/2022,381.37436
10/27/2022,382.33517
10/28/2022,383.89813
10/31/2022,386.61453
11/1/2022,389.00336
11/2/2022,391.61536
11/3/2022,393.39352
11/4/2022,393.80612
11/7/2022,393.4401
11/8/2022,392.42688
11/9/2022,392.34998
11/10/2022,392.7687
11/11/2022,393.80737
11/14/2022,395.35928
11/15/2022,397.16647
11/16/2022,398.5244
11/17/2022,399.67578
11/18/2022,400.958
11/21/2022,402.69315
11/22/2022,404.78162
11/23/2022,406.44598
11/25/2022,407.99988
11/28/2022,408.87582
11/29/2022,408.908
11/30/2022,408.3472
12/1/2022,407.33118
12/2/2022,406.8041
12/5/2022,406.7411
12/6/2022,406.92514
12/7/2022,406.87268
12/8/2022,406.03766
12/9/2022,404.21747
12/12/2022,401.94186
12/13/2022,399.31213
12/14/2022,397.01453
12/15/2022,395.59055
12/16/2022,394.33658
12/19/2022,394.24878
12/20/2022,394.78308
12/21/2022,396.3371
12/22/2022,397.75674
12/23/2022,398.67157
12/27/2022,398.4728
12/28/2022,396.51733
12/29/2022,393.64532
12/30/2022,390.67773
1/3/2023,388.51392
1/4/2023,387.74344
1/5/2023,388.1503
1/6/2023,389.13345
1/9/2023,390.83502
1/10/2023,392.34592
1/11/2023,393.47595
1/12/2023,394.42734
1/13/2023,394.666
1/17/2023,395.2485
1/18/2023,395.5899
1/19/2023,396.79385
1/20/2023,398.64084
1/23/2023,401.2229
1/24/2023,403.80652
1/25/2023,405.66013
1/26/2023,406.8432
1/27/2023,407.3551
1/30/2023,407.5605
1/31/2023,407.40826
2/1/2023,407.62592
2/2/2023,407.9957
2/3/2023,408.5875
2/6/2023,409.3793
2/7/2023,409.97028
2/8/2023,410.47058
2/9/2023,410.78275
2/10/2023,410.84668
2/13/2023,410.44073
2/14/2023,409.3103
2/15/2023,408.46906
2/16/2023,408.17453
2/17/2023,408.74512
2/21/2023,409.51718
2/22/2023,409.97696
2/23/2023,409.6755
2/24/2023,409.09244
2/27/2023,408.6729
2/28/2023,408.51608
3/1/2023,408.89746
3/2/2023,409.51813
3/3/2023,410.07953
3/6/2023,410.54294
3/7/2023,410.5365
3/8/2023,410.6852
3/9/2023,411.21402
3/10/2023,412.2146
3/13/2023,413.5072
3/14/2023,414.46863
3/15/2023,414.7589
3/16/2023,414.63812
3/17/2023,414.43237
3/20/2023,414.57678
3/21/2023,414.9177
3/22/2023,415.68216
3/23/2023,417.04242
3/24/2023,418.70322
3/27/2023,420.64972
3/28/2023,422.45834
3/29/2023,423.93723
3/30/2023,425.24237
3/31/2023,426.4226
4/3/2023,427.73773
4/4/2023,429.2475
4/5/2023,431.17944
4/6/2023,433.28723
4/10/2023,435.19547
4/11/2023,436.7057
4/12/2023,437.5883
4/13/2023,437.9354
4/14/2023,437.78333
4/17/2023,437.45105
4/18/2023,437.15668
4/19/2023,437.17813
4/20/2023,437.7862
4/21/2023,438.72067
4/24/2023,439.96936
4/25/2023,441.1866
4/26/2023,442.04788
4/27/2023,442.59402
4/28/2023,442.92245
5/1/2023,443.3059
5/2/2023,443.96957
5/3/2023,444.9848
5/4/2023,446.28607
5/5/2023,447.71524
5/8/2023,449.16983
5/9/2023,450.45392
5/10/2023,451.5465
5/11/2023,452.43164
5/12/2023,453.18427
5/15/2023,453.89328
5/16/2023,454.51776
5/17/2023,455.12503
5/18/2023,455.689
5/19/2023,456.18463
5/22/2023,456.57254
5/23/2023,456.80008
5/24/2023,456.84232
5/25/2023,456.74985
5/26/2023,456.55063
5/30/2023,456.26852
5/31/2023,455.98422
6/1/2023,455.67386
6/2/2023,455.38742
6/5/2023,455.0583
6/6/2023,454.62067
6/7/2023,453.99713
6/8/2023,453.08374
6/9/2023,452.00702
6/12/2023,450.74658
6/13/2023,449.64417
6/14/2023,448.63364
6/15/2023,447.88214
6/16/2023,447.41663
6/20/2023,447.22818
6/21/2023,447.4711
6/22/2023,448.06006
6/23/2023,448.884
6/26/2023,449.80417
6/27/2023,450.59595
6/28/2023,451.22244
6/29/2023,451.52164
6/30/2023,451.66418
7/3/2023,451.65775
7/5/2023,451.6516
7/6/2023,451.76553
7/7/2023,451.8453
7/10/2023,451.9877
7/11/2023,452.03738
7/12/2023,451.81155
