Date,Close
4/6/2018,241.23311
4/9/2018,240.91832
4/10/2018,242.78009
4/11/2018,245.28606
4/12/2018,245.52943
4/13/2018,244.30817
4/16/2018,242.57886
4/17/2018,242.63257
4/18/2018,239.63393
4/19/2018,239.88647
4/20/2018,242.1335
4/23/2018,242.23222
4/24/2018,240.36757
4/25/2018,240.8372
4/26/2018,239.53577
4/27/2018,238.89827
4/30/2018,241.69989
5/1/2018,242.4864
5/2/2018,242.35136
5/3/2018,244.63101
5/4/2018,246.97334
5/7/2018,247.71785
5/8/2018,247.92944
5/9/2018,246.55562
5/10/2018,247.61952
5/11/2018,247.49712
5/14/2018,246.83752
5/15/2018,248.52446
5/16/2018,247.94775
5/17/2018,248.51768
5/18/2018,248.11948
5/21/2018,247.60873
5/22/2018,244.98251
5/23/2018,247.96585
5/24/2018,246.5864
5/25/2018,248.61389
5/29/2018,249.77737
5/30/2018,250.0189
5/31/2018,252.00983
6/1/2018,252.14742
6/4/2018,252.90457
6/5/2018,253.31938
6/6/2018,253.71725
6/7/2018,252.99402
6/8/2018,253.63599
6/11/2018,253.36058
6/12/2018,252.85533
6/13/2018,251.94351
6/14/2018,252.35408
6/15/2018,250.84969
6/18/2018,251.1962
6/19/2018,248.02126
6/20/2018,248.41861
6/21/2018,246.51172
6/22/2018,247.63307
6/25/2018,247.87788
6/26/2018,248.29034
6/27/2018,247.45758
6/28/2018,249.39474
6/29/2018,251.42168
7/2/2018,253.52382
7/3/2018,254.42851
7/5/2018,252.87988
7/6/2018,255.22026
7/9/2018,255.52261
7/10/2018,255.28613
7/11/2018,256.27145
7/12/2018,256.87524
7/13/2018,255.9725
7/16/2018,255.74081
7/17/2018,256.24942
7/18/2018,257.43698
7/19/2018,259.43658
7/20/2018,258.84933
7/23/2018,257.31357
7/24/2018,256.2068
7/25/2018,257.45862
7/26/2018,256.9307
7/27/2018,258.12903
7/30/2018,259.13776
7/31/2018,260.07367
8/1/2018,260.9202
8/2/2018,260.9209
8/3/2018,260.68747
8/6/2018,259.1252
8/7/2018,258.26517
8/8/2018,259.78906
8/9/2018,257.84686
8/10/2018,259.7379
8/13/2018,260.55795
8/14/2018,261.09982
8/15/2018,261.67694
8/16/2018,261.6542
8/17/2018,261.4029
8/20/2018,262.94296
8/21/2018,264.88248
8/22/2018,264.9606
8/23/2018,266.40704
8/24/2018,265.48343
8/27/2018,265.66092
8/28/2018,265.25406
8/29/2018,264.6181
8/30/2018,263.82553
8/31/2018,263.3289
9/4/2018,263.7106
9/5/2018,264.44873
9/6/2018,264.44162
9/7/2018,265.93945
9/10/2018,265.98416
9/11/2018,264.7349
9/12/2018,266.1978
9/13/2018,266.4513
9/14/2018,268.49316
9/17/2018,268.1687
9/18/2018,267.47668
9/19/2018,267.34854
9/20/2018,266.65958
9/21/2018,267.3454
9/24/2018,267.2726
9/25/2018,268.1395
9/26/2018,267.9458
9/27/2018,268.15567
9/28/2018,266.19202
10/1/2018,264.88495
10/2/2018,264.872
10/3/2018,264.40256
10/4/2018,256.45938
10/5/2018,251.13217
10/8/2018,254.3559
10/9/2018,252.63864
10/10/2018,257.2023
10/11/2018,257.0597
10/12/2018,253.74864
10/15/2018,253.78343
10/16/2018,252.95235
10/17/2018,251.59454
10/18/2018,244.42284
10/19/2018,248.24948
10/22/2018,244.28719
10/23/2018,242.44878
10/24/2018,245.69334
10/25/2018,248.18001
10/26/2018,250.37428
10/29/2018,249.11275
10/30/2018,250.64128
10/31/2018,252.36926
11/1/2018,257.50244
11/2/2018,256.9973
11/5/2018,254.83737
11/6/2018,250.70291
11/7/2018,250.43468
11/8/2018,248.74153
11/9/2018,250.80867
11/12/2018,251.20016
11/13/2018,247.17935
11/14/2018,242.92319
11/15/2018,243.77023
11/16/2018,242.21019
11/19/2018,245.33653
11/20/2018,246.02872
11/21/2018,251.24664
11/23/2018,250.85698
11/26/2018,252.48895
11/27/2018,255.91971
11/28/2018,248.47775
11/29/2018,247.99573
11/30/2018,243.02689
12/3/2018,243.03801
12/4/2018,242.82462
12/6/2018,243.64288
12/7/2018,243.35692
12/10/2018,239.25645
12/11/2018,234.87653
12/12/2018,234.60283
12/13/2018,231.36752
12/14/2018,227.34326
12/17/2018,222.88342
12/18/2018,217.34291
12/19/2018,226.52414
12/20/2018,228.63004
12/21/2018,227.43991
12/24/2018,229.47926
12/26/2018,230.41475
12/27/2018,225.51462
12/28/2018,232.03358
12/31/2018,234.40741
1/2/2019,235.9618
1/3/2019,237.16089
1/4/2019,238.3378
1/7/2019,238.62192
1/8/2019,237.4317
1/9/2019,239.95554
1/10/2019,240.65697
1/11/2019,242.2232
1/14/2019,245.31387
1/15/2019,242.46162
1/16/2019,242.88374
1/17/2019,243.32178
1/18/2019,245.19614
1/22/2019,243.40141
1/23/2019,243.04674
1/24/2019,246.74551
1/25/2019,248.81203
1/28/2019,248.82243
1/29/2019,250.60777
1/30/2019,251.86295
1/31/2019,251.6567
2/1/2019,249.51039
2/4/2019,249.89137
2/5/2019,250.0673
2/6/2019,252.94528
2/7/2019,253.61472
2/8/2019,253.11919
2/11/2019,255.8576
2/12/2019,256.4201
2/13/2019,256.93976
2/14/2019,256.17267
2/15/2019,257.8161
2/19/2019,258.157
2/20/2019,257.98462
2/21/2019,257.91034
2/22/2019,257.54257
2/25/2019,259.0679
2/26/2019,258.14093
2/27/2019,257.81775
2/28/2019,256.3928
3/1/2019,254.4278
3/4/2019,253.89172
3/5/2019,257.26123
3/6/2019,257.9604
3/7/2019,259.4854
3/8/2019,259.43985
3/11/2019,260.87823
3/12/2019,261.85144
3/13/2019,261.9859
3/14/2019,261.3005
3/15/2019,264.20905
3/18/2019,259.39053
3/19/2019,259.28766
3/20/2019,261.13123
3/21/2019,259.7405
3/22/2019,260.48248
3/25/2019,262.05945
3/26/2019,265.01953
3/27/2019,265.06073
3/28/2019,265.63953
3/29/2019,266.4811
4/1/2019,267.8381
4/2/2019,268.026
4/3/2019,266.7991
4/4/2019,267.79135
4/5/2019,267.70966
4/8/2019,269.4305
4/9/2019,269.15295
4/10/2019,269.43033
4/11/2019,268.84488
4/12/2019,269.4563
4/15/2019,269.6308
4/16/2019,271.94324
4/17/2019,271.24792
4/18/2019,271.24323
4/22/2019,272.51868
4/23/2019,272.9499
4/24/2019,273.08316
4/25/2019,271.16824
4/26/2019,270.77335
4/29/2019,273.28052
4/30/2019,271.99606
5/1/2019,267.73367
5/2/2019,267.54852
5/3/2019,266.74228
5/6/2019,267.82788
5/7/2019,261.2278
5/8/2019,263.5574
5/9/2019,264.83368
5/10/2019,266.99533
5/13/2019,265.09763
5/14/2019,263.71155
5/15/2019,266.1307
5/16/2019,265.27954
5/17/2019,262.1719
5/20/2019,262.7907
5/21/2019,260.49115
5/22/2019,258.73944
5/23/2019,259.27448
5/24/2019,255.91124
5/28/2019,255.14062
5/29/2019,260.30426
5/30/2019,262.1859
5/31/2019,263.68045
6/3/2019,266.3727
6/4/2019,267.8132
6/5/2019,267.94943
6/6/2019,267.70566
6/7/2019,268.93124
6/10/2019,268.64206
6/11/2019,268.76962
6/12/2019,271.458
6/13/2019,271.9532
6/14/2019,274.52142
6/17/2019,274.1113
6/18/2019,274.07626
6/19/2019,271.61496
6/20/2019,271.56644
6/21/2019,272.36618
6/24/2019,273.5522
6/25/2019,275.7692
6/26/2019,276.39536
6/27/2019,278.6879
6/28/2019,278.40726
7/1/2019,277.21292
7/2/2019,277.7058
7/3/2019,278.9755
7/5/2019,279.485
7/8/2019,280.65747
7/9/2019,280.74673
7/10/2019,279.9581
7/11/2019,278.3188
7/12/2019,279.41904
7/15/2019,277.74924
7/16/2019,278.4604
7/17/2019,280.18912
7/18/2019,281.37195
7/19/2019,280.04962
7/22/2019,282.10373
7/23/2019,281.51715
7/24/2019,281.03595
7/25/2019,278.08237
7/26/2019,275.97986
7/29/2019,273.9371
7/30/2019,266.04562
7/31/2019,269.5474
8/1/2019,269.1163
8/2/2019,273.94437
8/5/2019,271.62637
8/6/2019,268.95316
8/7/2019,273.19696
8/8/2019,265.4427
8/9/2019,266.24527
8/12/2019,269.7541
8/13/2019,272.6253
8/14/2019,270.28552
8/15/2019,272.76025
8/16/2019,272.75812
8/19/2019,266.31583
8/20/2019,269.30048
8/21/2019,268.0593
8/22/2019,269.76517
8/23/2019,272.71216
8/26/2019,272.5999
8/27/2019,271.2391
8/28/2019,274.4478
8/29/2019,277.74466
8/30/2019,277.84116
9/3/2019,278.1552
9/4/2019,278.32452
9/5/2019,280.4127
9/6/2019,281.22168
9/9/2019,281.09885
9/10/2019,280.37448
9/11/2019,281.2203
9/12/2019,281.324
9/13/2019,281.30908
9/16/2019,280.01688
9/17/2019,280.07578
9/18/2019,277.9076
9/19/2019,279.5844
9/20/2019,278.73608
9/23/2019,277.36676
9/24/2019,278.59842
9/25/2019,275.339
9/26/2019,270.8713
9/27/2019,273.03342
9/30/2019,276.22195
10/1/2019,274.6846
10/2/2019,270.69037
10/3/2019,273.4928
10/4/2019,275.08215
10/7/2019,277.664
10/8/2019,277.15372
10/9/2019,280.13757
10/10/2019,279.65585
10/11/2019,280.76724
10/14/2019,279.5531
10/15/2019,281.62796
10/16/2019,280.53622
10/17/2019,281.50955
10/18/2019,281.82413
10/21/2019,283.02588
10/22/2019,284.48303
10/23/2019,284.40314
10/24/2019,285.4049
10/25/2019,284.6824
10/28/2019,287.43427
10/29/2019,288.284
10/30/2019,288.10617
10/31/2019,288.28574
11/1/2019,289.38745
11/4/2019,290.04776
11/5/2019,289.51196
11/6/2019,290.22546
11/7/2019,290.27924
11/8/2019,290.75766
11/11/2019,292.7524
11/12/2019,292.8267
11/13/2019,292.9126
11/14/2019,291.92612
11/15/2019,291.67267
11/18/2019,292.2671
11/19/2019,294.35376
11/20/2019,294.7707
11/21/2019,296.16873
11/22/2019,295.07852
11/25/2019,292.99298
11/26/2019,291.27304
11/27/2019,293.04913
11/29/2019,293.1396
12/2/2019,295.70132
12/3/2019,294.48563
12/4/2019,294.5946
12/5/2019,295.41104
12/6/2019,297.91183
12/9/2019,297.83835
12/10/2019,300.0536
12/11/2019,299.96158
12/12/2019,300.3168
12/13/2019,301.54105
12/16/2019,302.80536
12/17/2019,303.23578
12/18/2019,303.33344
12/19/2019,305.03247
12/20/2019,304.83588
12/23/2019,303.4065
12/24/2019,304.31546
12/26/2019,306.92468
12/27/2019,304.38077
12/30/2019,306.0158
12/31/2019,304.81354
1/2/2020,306.80545
1/3/2020,308.40686
1/6/2020,307.5298
1/7/2020,309.9078
1/8/2020,309.14227
1/9/2020,310.27258
1/10/2020,312.59195
1/13/2020,313.4071
1/14/2020,312.9662
1/15/2020,313.227
1/16/2020,313.64224
1/17/2020,310.93182
1/21/2020,306.4258
1/22/2020,309.863
1/23/2020,308.6489
1/24/2020,309.91052
1/27/2020,303.96805
1/28/2020,307.13284
1/29/2020,310.79367
1/30/2020,314.04477
1/31/2020,314.8183
2/3/2020,313.57492
2/4/2020,316.49603
2/5/2020,316.67737
2/6/2020,319.01913
2/7/2020,318.31204
2/10/2020,319.29074
2/11/2020,318.35977
2/12/2020,320.18845
2/13/2020,318.52188
2/14/2020,315.7494
2/18/2020,305.762
2/19/2020,297.62247
2/20/2020,296.3876
2/21/2020,282.78854
2/24/2020,281.67496
2/25/2020,292.4091
2/26/2020,282.87756
2/27/2020,295.37808
2/28/2020,284.26334
3/2/2020,281.7482
3/3/2020,260.91177
3/4/2020,274.20065
3/5/2020,260.00443
3/6/2020,236.84036
3/9/2020,254.59456
3/10/2020,230.44133
3/11/2020,237.04674
3/12/2020,227.97311
3/13/2020,226.49995
3/16/2020,217.95921
3/17/2020,212.01996
3/18/2020,228.88412
3/19/2020,232.66063
3/20/2020,243.95007
3/23/2020,238.31233
3/24/2020,245.9387
3/25/2020,243.6493
3/26/2020,233.75014
3/27/2020,238.25935
3/30/2020,235.83014
3/31/2020,249.53972
4/1/2020,249.58755
4/2/2020,257.6198
4/3/2020,261.73596
4/6/2020,260.24115
4/7/2020,268.05182
4/8/2020,262.82193
4/9/2020,264.44232
4/13/2020,271.27808
4/14/2020,266.61984
4/15/2020,259.14542
4/16/2020,264.95734
4/17/2020,264.71097
4/20/2020,267.87137
4/21/2020,271.23834
4/22/2020,270.26566
4/23/2020,277.41937
4/24/2020,274.71985
4/27/2020,268.42535
4/28/2020,269.43875
4/29/2020,271.774
4/30/2020,269.59528
5/1/2020,272.5581
5/4/2020,276.75342
5/5/2020,276.7564
5/6/2020,271.72675
5/7/2020,267.65707
5/8/2020,270.90567
5/11/2020,271.603
5/12/2020,279.244
5/13/2020,275.8722
5/14/2020,281.20975
5/15/2020,279.10883
5/18/2020,280.3407
5/19/2020,283.50116
5/20/2020,287.5356
5/21/2020,286.82443
5/22/2020,288.50497
5/26/2020,289.7194
5/27/2020,292.25085
5/28/2020,295.89658
5/29/2020,295.02744
6/1/2020,302.99084
6/2/2020,305.6931
6/3/2020,304.08405
6/4/2020,303.03845
6/5/2020,286.68533
6/8/2020,291.25235
6/9/2020,292.19586
6/10/2020,297.39288
6/11/2020,294.94345
6/12/2020,295.8959
6/15/2020,294.31445
6/16/2020,296.6136
6/17/2020,297.5285
6/18/2020,290.23187
6/19/2020,293.9559
6/22/2020,286.47256
6/23/2020,291.31238
6/24/2020,293.66937
6/25/2020,295.74316
6/26/2020,297.13025
6/29/2020,301.89175
6/30/2020,298.69684
7/1/2020,301.85623
7/2/2020,299.7105
7/6/2020,303.37744
7/7/2020,300.11966
7/8/2020,304.67285
7/9/2020,306.5569
7/10/2020,305.83798
7/13/2020,306.98886
7/14/2020,309.40768
7/15/2020,309.99747
7/16/2020,311.8828
7/17/2020,308.1225
7/20/2020,306.98865
7/21/2020,309.0383
7/22/2020,306.72284
7/23/2020,310.7304
7/24/2020,308.7819
7/27/2020,311.9318
7/28/2020,313.44348
7/29/2020,314.88275
7/30/2020,316.82492
7/31/2020,318.90836
8/3/2020,319.20532
8/4/2020,320.4556
8/5/2020,317.83527
8/6/2020,322.87167
8/7/2020,321.21536
8/10/2020,322.08246
8/11/2020,322.74234
8/12/2020,323.57382
8/13/2020,322.25262
8/14/2020,323.53177
8/17/2020,324.3574
8/18/2020,327.64862
8/19/2020,328.29132
8/20/2020,331.9248
8/21/2020,332.23392
8/24/2020,334.992
8/25/2020,333.50983
8/26/2020,337.42468
8/27/2020,341.4235
8/28/2020,329.80902
8/31/2020,329.62152
9/1/2020,319.58014
9/2/2020,327.2783
9/3/2020,318.73322
9/4/2020,320.59778
9/8/2020,323.26144
9/9/2020,324.73773
9/10/2020,323.47052
9/11/2020,321.03397
9/14/2020,317.8843
9/15/2020,314.67148
9/16/2020,317.7845
9/17/2020,309.5665
9/18/2020,311.49384
9/21/2020,315.21808
9/22/2020,320.0156
9/23/2020,317.73312
9/24/2020,321.08154
9/25/2020,322.7099
9/28/2020,320.10876
9/29/2020,326.3342
9/30/2020,320.52628
10/1/2020,327.82904
10/2/2020,328.69324
10/5/2020,332.54214
10/6/2020,337.29248
10/7/2020,334.95795
10/8/2020,334.32513
10/9/2020,333.939
10/12/2020,333.91904
10/13/2020,328.80496
10/14/2020,330.75275
10/15/2020,329.086
10/16/2020,331.31085
10/19/2020,331.61246
10/20/2020,325.81464
10/21/2020,325.74084
10/22/2020,314.27948
10/23/2020,318.88913
10/26/2020,313.40265
10/27/2020,317.7937
10/28/2020,321.61902
10/29/2020,328.61
10/30/2020,334.27475
11/2/2020,334.3318
11/3/2020,339.80728
11/4/2020,338.79135
11/5/2020,342.66534
11/6/2020,338.6452
11/9/2020,344.7243
11/10/2020,347.2619
11/11/2020,345.85687
11/12/2020,342.46304
11/13/2020,344.49338
11/16/2020,341.54178
11/17/2020,344.29788
11/18/2020,348.53494
11/19/2020,347.5193
11/20/2020,349.40405
11/23/2020,347.47107
11/24/2020,352.22437
11/25/2020,351.7584
11/27/2020,352.47412
11/30/2020,355.30026
12/1/2020,354.2178
12/2/2020,356.11136
12/3/2020,352.42572
12/4/2020,353.47598
12/7/2020,352.31567
12/8/2020,351.07886
12/9/2020,355.7267
12/10/2020,354.95505
12/11/2020,357.87637
12/14/2020,355.74957
12/15/2020,355.61774
12/16/2020,354.92258
12/17/2020,355.34592
12/18/2020,356.45844
12/21/2020,359.17188
12/22/2020,358.0715
12/23/2020,359.34027
12/24/2020,360.81235
12/28/2020,356.0449
12/29/2020,359.77228
12/30/2020,360.2307
12/31/2020,366.06152
1/4/2021,366.75778
1/5/2021,365.2252
1/6/2021,366.1643
1/7/2021,366.9196
1/8/2021,365.83298
1/11/2021,363.48117
1/12/2021,366.50568
1/13/2021,370.40045
1/14/2021,370.31308
1/15/2021,369.70642
1/19/2021,371.42215
1/20/2021,370.69653
1/21/2021,362.4567
1/22/2021,367.04144
1/25/2021,357.37695
1/26/2021,365.9279
1/27/2021,366.9873
1/28/2021,368.31528
1/29/2021,372.4394
2/1/2021,373.1729
2/2/2021,377.03183
2/3/2021,376.21213
2/4/2021,377.1255
2/5/2021,377.63263
2/8/2021,379.57532
2/9/2021,378.95798
2/10/2021,379.52985
2/11/2021,377.7684
2/12/2021,377.7379
2/16/2021,374.61887
2/17/2021,375.68277
2/18/2021,378.78055
2/19/2021,369.22543
2/22/2021,369.98013
2/23/2021,376.77875
2/24/2021,372.42355
2/25/2021,369.68335
2/26/2021,364.75687
3/1/2021,372.27176
3/2/2021,367.912
3/3/2021,374.94855
3/4/2021,374.5556
3/5/2021,379.9161
3/8/2021,379.45734
3/9/2021,382.91693
3/10/2021,381.96304
3/11/2021,384.32327
3/12/2021,378.33472
3/15/2021,379.5408
3/16/2021,381.089
3/17/2021,377.87076
3/18/2021,376.91168
3/19/2021,378.35715
3/22/2021,383.86795
3/23/2021,382.5851
3/24/2021,382.8645
3/25/2021,384.26395
3/26/2021,388.34778
3/29/2021,393.1953
3/30/2021,392.45245
3/31/2021,394.29758
4/1/2021,395.87143
4/5/2021,398.998
4/6/2021,398.87155
4/7/2021,400.66312
4/8/2021,399.0401
4/9/2021,404.168
4/12/2021,403.8566
4/13/2021,403.17786
4/14/2021,400.63132
4/15/2021,404.812
4/16/2021,399.8592
4/19/2021,406.0556
4/20/2021,403.93008
4/21/2021,405.78366
4/22/2021,405.01932
4/23/2021,407.9476
4/26/2021,404.83118
4/27/2021,407.09015
4/28/2021,403.4254
4/29/2021,405.01913
4/30/2021,406.91086
5/3/2021,409.30417
5/4/2021,405.331
5/5/2021,403.43777
5/6/2021,395.09918
5/7/2021,401.38748
5/10/2021,403.5532
5/11/2021,402.79214
5/12/2021,399.97406
5/13/2021,399.50116
5/14/2021,403.74448
5/17/2021,402.25964
5/18/2021,407.1841
5/19/2021,404.58435
5/20/2021,407.3888
5/21/2021,406.64297
5/24/2021,408.14578
5/25/2021,407.48315
5/26/2021,408.47845
5/27/2021,406.72464
5/28/2021,410.95404
6/1/2021,409.058
6/2/2021,410.60522
6/3/2021,409.28668
6/4/2021,411.7992
6/7/2021,411.71075
6/8/2021,413.0594
6/9/2021,412.02527
6/10/2021,410.5004
6/11/2021,410.7121
6/14/2021,405.02594
6/15/2021,411.98068
6/16/2021,410.66193
6/17/2021,411.96347
6/18/2021,413.68405
6/21/2021,414.81995
6/22/2021,416.32394
6/23/2021,416.42764
6/24/2021,417.12085
6/25/2021,419.36728
6/28/2021,421.95682
6/29/2021,421.11688
6/30/2021,423.4847
7/1/2021,419.5987
7/2/2021,425.6415
7/6/2021,424.5368
7/7/2021,424.8294
7/8/2021,425.25766
7/9/2021,423.7497
7/12/2021,421.60022
7/13/2021,415.90448
7/14/2021,422.24393
7/15/2021,422.16672
7/16/2021,424.22522
7/19/2021,427.54156
7/20/2021,428.07684
7/21/2021,427.7846
7/22/2021,428.06015
7/23/2021,429.62314
7/26/2021,427.5666
7/27/2021,427.57092
7/28/2021,430.11893
7/29/2021,427.48355
7/30/2021,431.4291
8/2/2021,430.1694
8/3/2021,431.2843
8/4/2021,431.46768
8/5/2021,432.50592
8/6/2021,433.73117
8/9/2021,434.34647
8/10/2021,435.4403
8/11/2021,432.82263
8/12/2021,429.6147
8/13/2021,430.50513
8/16/2021,432.46695
8/17/2021,435.4238
8/18/2021,435.40524
8/19/2021,436.96625
8/20/2021,434.6361
8/23/2021,439.5978
8/24/2021,439.4958
8/25/2021,440.1306
8/26/2021,440.27365
8/27/2021,441.56485
8/30/2021,441.56223
8/31/2021,440.47974
9/1/2021,440.22897
9/2/2021,438.3643
9/3/2021,435.69666
9/7/2021,436.81232
9/8/2021,433.4374
9/9/2021,437.8168
9/10/2021,434.8813
9/13/2021,432.79285
9/14/2021,426.24445
9/15/2021,426.90707
9/16/2021,429.0132
9/17/2021,432.8372
9/20/2021,432.49185
9/21/2021,432.28522
9/22/2021,424.78003
9/23/2021,427.85196
9/24/2021,420.42255
9/27/2021,427.3331
9/28/2021,418.13547
9/29/2021,425.7915
9/30/2021,423.3395
10/1/2021,429.00244
10/4/2021,426.58957
10/5/2021,425.5188
10/6/2021,424.90625
10/7/2021,426.228
10/8/2021,432.35828
10/11/2021,433.65045
10/12/2021,435.95508
10/13/2021,439.06058
10/14/2021,440.81976
10/15/2021,442.84943
10/18/2021,442.4728
10/19/2021,445.38922
10/20/2021,445.10196
10/21/2021,444.23996
10/22/2021,448.33557
10/25/2021,447.7023
10/26/2021,449.87888
10/27/2021,450.75204
10/28/2021,453.51437
10/29/2021,455.3322
11/1/2021,456.97354
11/2/2021,457.55084
11/3/2021,456.80872
11/4/2021,454.2197
11/5/2021,454.9434
11/8/2021,456.96155
11/9/2021,456.51416
11/10/2021,458.61194
11/11/2021,456.82263
11/12/2021,459.55768
11/15/2021,457.88663
11/16/2021,457.8916
11/17/2021,458.10947
11/18/2021,458.93787
11/19/2021,449.8838
11/22/2021,457.30215
11/23/2021,444.76453
11/24/2021,445.57758
11/26/2021,448.0281
11/29/2021,443.07547
11/30/2021,450.2474
12/1/2021,454.24112
12/2/2021,456.18686
12/3/2021,455.01093
12/6/2021,459.53482
12/7/2021,455.16678
12/8/2021,455.3896
12/9/2021,460.0516
12/10/2021,454.84552
12/13/2021,453.6913
12/14/2021,447.97513
12/15/2021,456.13766
12/16/2021,456.55276
12/17/2021,460.40894
12/20/2021,465.02933
12/21/2021,464.6506
12/22/2021,467.811
12/23/2021,466.03012
12/27/2021,466.60504
12/28/2021,468.63373
12/29/2021,467.71033
12/30/2021,460.86804
12/31/2021,462.04395
1/3/2022,458.1179
1/4/2022,458.93655
1/5/2022,460.8674
1/6/2022,460.87943
1/7/2022,456.2146
1/10/2022,457.72034
1/11/2022,448.97476
1/12/2022,447.71695
1/13/2022,440.9769
1/14/2022,433.77115
1/18/2022,435.397
1/19/2022,427.3519
1/20/2022,428.4885
1/21/2022,423.8345
1/24/2022,434.58237
1/25/2022,437.6107
1/26/2022,441.81116
1/27/2022,445.757
1/28/2022,436.76505
1/31/2022,443.45657
2/1/2022,438.24582
2/2/2022,444.37482
2/3/2022,447.05807
2/4/2022,439.8307
2/7/2022,435.39478
2/8/2022,433.46475
2/9/2022,439.27576
2/10/2022,437.36502
2/11/2022,429.88638
2/14/2022,428.75082
2/15/2022,423.2514
2/16/2022,417.57135
2/17/2022,422.95285
2/18/2022,427.82697
2/22/2022,426.57254
2/23/2022,421.9876
2/24/2022,430.2678
2/25/2022,425.65555
2/28/2022,426.05627
3/1/2022,412.81393
3/2/2022,413.05164
3/3/2022,420.64368
3/4/2022,415.9168
3/7/2022,413.51428
3/8/2022,409.7855
3/9/2022,419.12482
3/10/2022,424.80463
3/11/2022,429.7397
3/14/2022,434.0572
3/15/2022,434.567
3/16/2022,441.51846
3/17/2022,435.1762
3/18/2022,444.95633
3/21/2022,442.68436
3/22/2022,448.62698
3/23/2022,451.7376
3/24/2022,449.61703
