Date,Close
3/24/2022,398.61722
3/25/2022,399.4395
3/28/2022,403.19583
3/29/2022,399.42093
3/30/2022,390.40115
3/31/2022,379.60602
4/1/2022,366.0077
4/4/2022,364.47003
4/5/2022,369.15994
4/6/2022,357.81076
4/7/2022,357.72424
4/8/2022,365.83197
4/11/2022,365.4241
4/12/2022,368.5489
4/13/2022,379.47757
4/14/2022,378.5365
4/18/2022,371.18347
4/19/2022,370.6846
4/20/2022,368.10193
4/21/2022,371.76855
4/22/2022,372.60898
4/25/2022,373.76382
4/26/2022,378.96747
4/27/2022,378.87094
4/28/2022,374.7861
4/29/2022,371.5616
5/2/2022,369.7357
5/3/2022,368.92078
5/4/2022,375.4621
5/5/2022,372.7972
5/6/2022,381.9454
5/9/2022,384.5661
5/10/2022,388.24133
5/11/2022,385.00696
5/12/2022,385.3488
5/13/2022,381.30014
5/16/2022,390.43185
5/17/2022,395.5306
5/18/2022,400.98404
5/19/2022,400.0103
5/20/2022,397.46747
5/23/2022,403.23056
5/24/2022,403.4969
5/25/2022,402.8573
5/26/2022,402.43192
5/27/2022,401.0277
5/31/2022,408.74744
6/1/2022,409.23795
6/2/2022,415.4021
6/3/2022,417.30087
6/6/2022,418.04904
6/7/2022,415.4265
6/8/2022,416.47293
6/9/2022,411.64633
6/10/2022,403.59534
6/13/2022,402.4
6/14/2022,403.71048
6/15/2022,408.94824
6/16/2022,396.35504
6/17/2022,393.02112
6/21/2022,389.08218
6/22/2022,386.20386
6/23/2022,387.13202
6/24/2022,383.2986
6/27/2022,381.61224
6/28/2022,387.79654
6/29/2022,390.37793
6/30/2022,395.9334
7/1/2022,400.01324
7/5/2022,383.97
7/6/2022,384.5789
7/7/2022,380.96014
7/8/2022,378.21567
7/11/2022,380.79068
7/12/2022,376.7866
7/13/2022,370.377
7/14/2022,367.15723
7/15/2022,361.3203
7/18/2022,357.72766
7/19/2022,356.64175
7/20/2022,362.9968
7/21/2022,356.0367
7/22/2022,350.5214
7/25/2022,358.77814
7/26/2022,369.50308
7/27/2022,369.06107
7/28/2022,365.30826
7/29/2022,355.66602
8/1/2022,352.95425
8/2/2022,350.92334
8/3/2022,349.82568
8/4/2022,358.2812
8/5/2022,350.87122
8/8/2022,358.89056
8/9/2022,363.0306
8/10/2022,360.806
8/11/2022,357.85287
8/12/2022,365.907
8/15/2022,370.52533
8/16/2022,376.27032
8/17/2022,373.78296
8/18/2022,371.8317
8/19/2022,380.1441
8/22/2022,378.09567
8/23/2022,376.4689
8/24/2022,367.6511
8/25/2022,363.895
8/26/2022,368.72467
8/29/2022,372.24915
8/30/2022,374.14377
8/31/2022,366.85928
9/1/2022,385.2383
9/2/2022,389.62115
9/6/2022,386.5221
9/7/2022,389.33704
9/8/2022,386.89987
9/9/2022,385.8507
9/12/2022,387.5932
9/13/2022,386.4754
9/14/2022,391.2516
9/15/2022,393.77765
9/16/2022,393.73526
9/19/2022,387.85684
9/20/2022,387.0147
9/21/2022,398.4149
9/22/2022,398.77762
9/23/2022,398.10907
9/26/2022,391.39966
9/27/2022,385.96402
9/28/2022,385.31815
9/29/2022,388.22028
9/30/2022,385.63574
10/3/2022,390.50146
10/4/2022,393.41046
10/5/2022,391.08945
10/6/2022,382.02136
10/7/2022,377.50473
10/10/2022,374.529
10/11/2022,374.94366
10/12/2022,380.10925
10/13/2022,375.1469
10/14/2022,376.74673
10/17/2022,375.38867
10/18/2022,370.97488
10/19/2022,376.98254
10/20/2022,376.34412
10/21/2022,374.76724
10/24/2022,377.34164
10/25/2022,373.46338
10/26/2022,381.26553
10/27/2022,381.44052
10/28/2022,383.86972
10/31/2022,388.46973
11/1/2022,390.0137
11/2/2022,391.47852
11/3/2022,390.92532
11/4/2022,385.24957
11/7/2022,382.50302
11/8/2022,389.14984
11/9/2022,393.8832
11/10/2022,393.5645
11/11/2022,393.52087
11/14/2022,397.535
11/15/2022,398.65628
11/16/2022,394.0706
11/17/2022,399.2138
11/18/2022,403.5568
11/21/2022,409.13562
11/22/2022,405.32785
11/23/2022,402.752
11/25/2022,407.63538
11/28/2022,404.0024
11/29/2022,400.52625
11/30/2022,401.29172
12/1/2022,405.76486
12/2/2022,405.80756
12/5/2022,406.85324
12/6/2022,401.73068
12/7/2022,400.53217
12/8/2022,393.2325
12/9/2022,392.40564
12/12/2022,394.3971
12/13/2022,390.55972
12/14/2022,391.43457
12/15/2022,390.09882
12/16/2022,388.57513
12/19/2022,391.25342
12/20/2022,397.17105
12/21/2022,397.63055
12/22/2022,391.85486
12/23/2022,392.16528
12/27/2022,385.67325
12/28/2022,380.28723
12/29/2022,379.6299
12/30/2022,385.4536
1/3/2023,383.40015
1/4/2023,389.32495
1/5/2023,385.27652
1/6/2023,388.4242
1/9/2023,393.36368
1/10/2023,387.37305
1/11/2023,388.00296
1/12/2023,390.53543
1/13/2023,391.40396
1/17/2023,390.59378
1/18/2023,395.78687
1/19/2023,398.2196
1/20/2023,403.44714
1/23/2023,405.09457
1/24/2023,403.05243
1/25/2023,402.0277
1/26/2023,403.5919
1/27/2023,404.1925
1/30/2023,404.3395
1/31/2023,402.83353
2/1/2023,407.6689
2/2/2023,407.07697
2/3/2023,408.27005
2/6/2023,408.59497
2/7/2023,408.5604
2/8/2023,406.54694
2/9/2023,406.76038
2/10/2023,407.24133
2/13/2023,401.34946
2/14/2023,399.44354
2/15/2023,406.74725
2/16/2023,410.36414
2/17/2023,409.9316
2/21/2023,405.51782
2/22/2023,402.7631
2/23/2023,400.18753
2/24/2023,406.95065
2/27/2023,407.4765
2/28/2023,405.64078
3/1/2023,407.19583
3/2/2023,406.6967
3/3/2023,406.1783
3/6/2023,407.4611
3/7/2023,405.07056
3/8/2023,409.4101
3/9/2023,413.32416
3/10/2023,412.89172
3/13/2023,412.90256
3/14/2023,408.72583
3/15/2023,405.85953
3/16/2023,409.07755
3/17/2023,414.19882
3/20/2023,414.525
3/21/2023,412.2442
3/22/2023,415.65564
3/23/2023,421.4401
3/24/2023,421.02148
3/27/2023,421.66833
3/28/2023,420.4633
3/29/2023,422.76395
3/30/2023,423.72116
3/31/2023,427.22015
4/3/2023,429.97946
4/4/2023,430.54178
4/5/2023,435.29135
4/6/2023,434.3696
4/10/2023,432.20615
4/11/2023,430.20398
4/12/2023,431.6229
4/13/2023,428.9459
4/14/2023,427.13855
4/17/2023,431.2589
4/18/2023,431.78888
4/19/2023,433.14478
4/20/2023,437.72144
4/21/2023,438.46646
4/24/2023,437.79785
4/25/2023,434.7395
4/26/2023,433.65146
4/27/2023,434.7375
4/28/2023,437.34152
5/1/2023,440.58527
5/2/2023,443.7794
5/3/2023,443.65244
5/4/2023,444.8995
5/5/2023,447.97723
5/8/2023,449.1404
5/9/2023,446.58218
5/10/2023,446.39297
5/11/2023,448.3092
5/12/2023,449.59952
5/15/2023,449.6998
5/16/2023,447.06625
5/17/2023,450.65585
5/18/2023,451.86032
5/19/2023,450.69296
5/22/2023,445.0919
5/23/2023,443.58453
5/24/2023,441.98145
5/25/2023,445.2569
5/26/2023,443.83307
5/30/2023,440.8862
5/31/2023,440.78345
6/1/2023,440.64825
6/2/2023,442.7425
6/5/2023,438.33435
6/6/2023,435.01996
6/7/2023,431.98962
6/8/2023,432.05515
6/9/2023,434.60815
6/12/2023,433.65994
6/13/2023,437.66522
6/14/2023,432.55847
6/15/2023,434.70667
6/16/2023,437.51886
6/20/2023,443.24542
6/21/2023,445.1798
6/22/2023,444.53976
6/23/2023,445.2024
6/26/2023,443.71698
6/27/2023,441.06168
6/28/2023,439.79706
6/29/2023,440.4288
6/30/2023,443.06787
7/3/2023,441.07983
7/5/2023,441.21536
7/6/2023,444.626
7/7/2023,440.19592
7/10/2023,439.92004
7/11/2023,439.29257
7/12/2023,435.70428
