Date,Close
3/25/2022,392.33762
3/28/2022,393.47357
3/29/2022,394.3426
3/30/2022,394.4738
3/31/2022,393.95245
4/1/2022,392.81995
4/4/2022,390.53244
4/5/2022,387.42163
4/6/2022,384.0281
4/7/2022,380.25418
4/8/2022,376.80466
4/11/2022,373.97803
4/12/2022,372.0176
4/13/2022,371.24393
4/14/2022,371.61856
4/18/2022,372.5774
4/19/2022,373.6095
4/20/2022,374.398
4/21/2022,374.64853
4/22/2022,374.53592
4/25/2022,374.00037
4/26/2022,373.51447
4/27/2022,373.29208
4/28/2022,373.30154
4/29/2022,373.73056
5/2/2022,374.2546
5/3/2022,374.43933
5/4/2022,374.35037
5/5/2022,374.30283
5/6/2022,373.90298
5/9/2022,374.043
5/10/2022,374.71155
5/11/2022,376.13715
5/12/2022,377.75934
5/13/2022,379.70657
5/16/2022,381.2468
5/17/2022,382.71173
5/18/2022,383.72388
5/19/2022,385.03574
5/20/2022,386.3724
5/23/2022,387.9152
5/24/2022,389.63864
5/25/2022,391.38266
5/26/2022,392.89276
5/27/2022,394.20526
5/31/2022,395.14023
6/1/2022,395.95123
6/2/2022,396.79068
6/3/2022,398.11252
6/6/2022,399.66376
6/7/2022,401.5848
6/8/2022,403.31516
6/9/2022,404.8939
6/10/2022,405.66327
6/13/2022,405.92816
6/14/2022,405.6147
6/15/2022,404.74374
6/16/2022,403.5374
6/17/2022,402.16718
6/21/2022,400.98642
6/22/2022,399.4439
6/23/2022,397.71823
6/24/2022,395.86987
6/27/2022,394.0249
6/28/2022,392.13425
6/29/2022,390.60522
6/30/2022,389.62674
7/1/2022,389.33063
7/5/2022,389.6552
7/6/2022,389.95526
7/7/2022,390.17572
7/8/2022,389.58453
7/11/2022,388.31683
7/12/2022,386.7116
7/13/2022,384.82758
7/14/2022,382.4769
7/15/2022,380.22562
7/18/2022,377.87927
7/19/2022,375.44577
7/20/2022,373.0713
7/21/2022,370.9844
7/22/2022,368.7569
7/25/2022,366.7024
7/26/2022,365.06073
7/27/2022,364.50885
7/28/2022,364.43625
7/29/2022,364.71216
8/1/2022,364.82254
8/2/2022,364.43604
8/3/2022,363.46973
8/4/2022,362.3465
8/5/2022,361.09717
8/8/2022,359.3126
8/9/2022,358.1788
8/10/2022,357.6605
8/11/2022,357.83633
8/12/2022,358.4029
8/15/2022,359.79016
8/16/2022,361.4914
8/17/2022,363.4806
8/18/2022,365.52264
8/19/2022,367.44687
8/22/2022,369.24426
8/23/2022,370.89612
8/24/2022,372.5743
8/25/2022,373.4423
8/26/2022,373.38693
8/29/2022,372.981
8/30/2022,372.50885
8/31/2022,371.98334
9/1/2022,371.56644
9/2/2022,372.4088
9/6/2022,373.6417
9/7/2022,375.73816
9/8/2022,378.2717
9/9/2022,380.64264
9/12/2022,382.2867
9/13/2022,383.45065
9/14/2022,384.2268
9/15/2022,384.57367
9/16/2022,384.83746
9/19/2022,385.3587
9/20/2022,385.81317
9/21/2022,386.45813
9/22/2022,387.34344
9/23/2022,388.40158
9/26/2022,389.30542
9/27/2022,389.9559
9/28/2022,390.27936
9/29/2022,389.92758
9/30/2022,389.33997
10/3/2022,388.51456
10/4/2022,387.96945
10/5/2022,387.57816
10/6/2022,387.4223
10/7/2022,387.30264
10/10/2022,387.0293
10/11/2022,386.13605
10/12/2022,384.8397
10/13/2022,383.33148
10/14/2022,381.6802
10/17/2022,380.34558
10/18/2022,379.1955
10/19/2022,378.33942
10/20/2022,378.00067
10/21/2022,377.8113
10/24/2022,377.70157
10/25/2022,377.5537
10/26/2022,377.28943
10/27/2022,377.3156
10/28/2022,377.5023
10/31/2022,378.12888
11/1/2022,379.0746
11/2/2022,380.3955
11/3/2022,381.77017
11/4/2022,383.24347
11/7/2022,384.24963
11/8/2022,384.77878
11/9/2022,385.1924
11/10/2022,385.34604
11/11/2022,385.61325
11/14/2022,386.2494
11/15/2022,387.21716
11/16/2022,388.36115
11/17/2022,389.5432
11/18/2022,390.96634
11/21/2022,392.24854
11/22/2022,393.48996
11/23/2022,394.61053
11/25/2022,395.8335
11/28/2022,396.8148
11/29/2022,397.52637
11/30/2022,398.0731
12/1/2022,398.32812
12/2/2022,398.3865
12/5/2022,398.39978
12/6/2022,398.69986
12/7/2022,398.87027
12/8/2022,398.93085
12/9/2022,398.6648
12/12/2022,398.12457
12/13/2022,397.0357
12/14/2022,395.73697
12/15/2022,394.50793
12/16/2022,393.34216
12/19/2022,392.23596
12/20/2022,391.57706
12/21/2022,391.52438
12/22/2022,391.61475
12/23/2022,391.7826
12/27/2022,392.02612
12/28/2022,391.6324
12/29/2022,390.7014
12/30/2022,389.3144
1/3/2023,387.89456
1/4/2023,386.29913
1/5/2023,385.32462
1/6/2023,384.78687
1/9/2023,384.99414
1/10/2023,385.54102
1/11/2023,386.31564
1/12/2023,387.0533
1/13/2023,387.54037
1/17/2023,387.71127
1/18/2023,387.80643
1/19/2023,388.12613
1/20/2023,388.58688
1/23/2023,389.60703
1/24/2023,391.0285
1/25/2023,392.54437
1/26/2023,394.03885
1/27/2023,395.34134
1/30/2023,396.28223
1/31/2023,396.8801
2/1/2023,397.2639
2/2/2023,397.7539
2/3/2023,398.16116
2/6/2023,398.75626
2/7/2023,399.48297
2/8/2023,400.3439
2/9/2023,400.97092
2/10/2023,401.55945
2/13/2023,401.79535
2/14/2023,401.63922
2/15/2023,401.3664
2/16/2023,401.1181
2/17/2023,400.90433
2/21/2023,400.9315
2/22/2023,401.2354
2/23/2023,401.559
2/24/2023,401.5628
2/27/2023,401.61896
2/28/2023,401.46753
3/1/2023,401.37692
3/2/2023,401.38226
3/3/2023,401.5071
3/6/2023,401.55185
3/7/2023,401.6788
3/8/2023,401.89496
3/9/2023,402.27646
3/10/2023,402.62228
3/13/2023,403.0467
3/14/2023,403.60095
3/15/2023,404.13947
3/16/2023,404.43738
3/17/2023,404.6463
3/20/2023,404.72177
3/21/2023,404.76218
3/22/2023,405.09827
3/23/2023,405.78516
3/24/2023,406.60617
3/27/2023,407.54224
3/28/2023,408.74234
3/29/2023,409.9752
3/30/2023,411.06464
3/31/2023,411.96188
4/3/2023,412.90292
4/4/2023,413.8067
4/5/2023,415.00665
4/6/2023,416.4221
4/10/2023,417.72665
4/11/2023,418.82138
4/12/2023,419.81787
4/13/2023,420.68582
4/14/2023,421.01083
4/17/2023,421.14566
4/18/2023,421.2
4/19/2023,421.32364
4/20/2023,421.6375
4/21/2023,422.24362
4/24/2023,423.04327
4/25/2023,423.8667
4/26/2023,424.69293
4/27/2023,425.37268
4/28/2023,425.78345
5/1/2023,426.11542
5/2/2023,426.5226
5/3/2023,427.0723
5/4/2023,427.75787
5/5/2023,428.7145
5/8/2023,429.78867
5/9/2023,430.80627
5/10/2023,431.7639
5/11/2023,432.68192
5/12/2023,433.4747
5/15/2023,434.05197
5/16/2023,434.48602
5/17/2023,434.94202
5/18/2023,435.42255
5/19/2023,435.82535
5/22/2023,436.12537
5/23/2023,436.1951
5/24/2023,436.1983
5/25/2023,436.0759
5/26/2023,435.81894
5/30/2023,435.30185
5/31/2023,434.8194
6/1/2023,434.40244
6/2/2023,434.06775
6/5/2023,433.60745
6/6/2023,432.9894
6/7/2023,432.4394
6/8/2023,431.74323
6/9/2023,430.99695
6/12/2023,430.03195
6/13/2023,429.2206
6/14/2023,428.58118
6/15/2023,428.1435
6/16/2023,427.96176
6/20/2023,427.89822
6/21/2023,428.22867
6/22/2023,428.7189
6/23/2023,429.58914
6/26/2023,430.39734
6/27/2023,431.039
6/28/2023,431.44733
6/29/2023,431.62537
6/30/2023,431.72025
7/3/2023,431.60336
7/5/2023,431.45877
7/6/2023,431.3616
7/7/2023,431.33917
7/10/2023,431.369
7/11/2023,431.4535
7/12/2023,431.35516
